corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00994994,나노,187790,20220321,사업보고서 (2021.12),2021.12,0,-,-,-,-,5.9e-05,,,,
00994994,나노,187790,20220816,[기재정정]분기보고서 (2022.03),2022.03,0,-0,-26.39%,-,-,4.343e-05,-1.5569999999999995e-05,-26.389830508474567,,
00994994,나노,187790,20220816,반기보고서 (2022.06),2022.06,0.04,+0.04,"+91,771.98%",-,-,0.0399,0.03985657,91771.97789546395,,
00994994,나노,187790,20221114,분기보고서 (2022.09),2022.09,0.04,0,0.00%,-,-,0.0399,0.0,0.0,,
00994994,나노,187790,20230515,분기보고서 (2023.03),2023.03,0.16,+0.12,+292.09%,+0.16,"+360,118.21%",0.15644277,0.11654277000000002,292.0871428571429,0.15639934,360118.2132166705
00994994,나노,187790,20230814,반기보고서 (2023.06),2023.06,0.09,-0.07,-42.76%,+0.05,+124.44%,0.08955105,-0.06689172000000002,-42.757949120946925,0.049651049999999995,124.43872180451127
00994994,나노,187790,20231113,분기보고서 (2023.09),2023.09,0.06,-0.03,-29.37%,+0.02,+58.53%,0.0632521,-0.026298949999999988,-29.3675506875687,0.023352100000000008,58.526566416040126
00994994,나노,187790,20240411,[기재정정]사업보고서 (2023.12),2023.12,0.15,+0.09,+142.02%,-,-,0.15308492,0.08983282000000001,142.02345850967794,,
00994994,나노,187790,20240514,분기보고서 (2024.03),2024.03,0.13,-0.02,-12.04%,-0.02,-13.93%,0.13464928,-0.018435640000000003,-12.042753786591131,-0.02179349,-13.930646970774038
00994994,나노,187790,20240814,반기보고서 (2024.06),2024.06,0.46,+0.32,+240.81%,+0.37,+412.45%,0.4589021,0.32425282,240.81288811941656,0.36935105,412.4474810736446
00994994,나노,187790,20241112,분기보고서 (2024.09),2024.09,0.4,-0.06,-13.02%,+0.34,+531.02%,0.39913303,-0.05976906999999998,-13.0243618410114,0.33588092999999997,531.0194127941995
00994994,나노,187790,20250320,사업보고서 (2024.12),2024.12,0.51,+0.11,+27.06%,+0.35,+231.28%,0.50714041,0.10800737999999999,27.0604965968364,0.35405549,231.28044878620307
00994994,나노,187790,20250515,분기보고서 (2025.03),2025.03,0.56,+0.05,+9.68%,+0.42,+313.10%,0.55623783,0.04909742000000006,9.68122812378529,0.42158855000000006,313.1012286140706
00994994,나노,187790,20250813,반기보고서 (2025.06),2025.06,0.58,+0.02,+3.40%,+0.12,+25.33%,0.57515303,0.01891519999999991,3.4005597929216647,0.11625092999999997,25.332403142195247
00994994,나노,187790,20251112,분기보고서 (2025.09),2025.09,0.42,-0.16,-27.22%,+0.02,+4.88%,0.41860483,-0.15654819999999997,-27.21852999713832,0.019471799999999984,4.878523834522035
00994994,나노,187790,20260323,사업보고서 (2025.12),2025.12,0.39,-0.02,-5.71%,-0.11,-22.17%,0.39469111,-0.02391371999999997,-5.712719559399249,-0.11244929999999997,-22.173208401988706
