corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00114093,덕성,004830,20220318,사업보고서 (2021.12),2021.12,28.12,-,-,-,-,28.12,,,,
00114093,덕성,004830,20220516,분기보고서 (2022.03),2022.03,29.99,+1.87,+6.65%,-,-,29.99,1.8699999999999974,6.65007112375533,,
00114093,덕성,004830,20220816,반기보고서 (2022.06),2022.06,23.14,-6.85,-22.84%,-,-,23.14,-6.849999999999998,-22.840946982327438,,
00114093,덕성,004830,20221114,분기보고서 (2022.09),2022.09,20.13,-3.01,-13.01%,-,-,20.13,-3.0100000000000016,-13.007778738115828,,
00114093,덕성,004830,20230317,사업보고서 (2022.12),2022.12,30.32,+10.19,+50.62%,+2.2,+7.82%,30.32,10.190000000000001,50.62096373571785,2.1999999999999993,7.82361308677098
00114093,덕성,004830,20230515,분기보고서 (2023.03),2023.03,27.83,-2.49,-8.21%,-2.16,-7.20%,27.83,-2.490000000000002,-8.21240105540898,-2.16,-7.202400800266756
00114093,덕성,004830,20230814,반기보고서 (2023.06),2023.06,13.9,-13.93,-50.05%,-9.24,-39.93%,13.9,-13.929999999999998,-50.05389867049945,-9.24,-39.93085566119274
00114093,덕성,004830,20231114,분기보고서 (2023.09),2023.09,18.55,+4.65,+33.45%,-1.58,-7.85%,18.55,4.65,33.453237410071935,-1.5799999999999983,-7.848981619473415
00114093,덕성,004830,20240318,사업보고서 (2023.12),2023.12,26.28,+7.73,+41.67%,-4.04,-13.32%,26.28,7.73,41.671159029649594,-4.039999999999999,-13.324538258575194
00114093,덕성,004830,20240516,분기보고서 (2024.03),2024.03,28.25,+1.97,+7.50%,+0.42,+1.51%,28.25,1.9699999999999989,7.496194824961933,0.4200000000000017,1.5091627739849145
00114093,덕성,004830,20240814,반기보고서 (2024.06),2024.06,28,-0.25,-0.88%,+14.1,+101.44%,28.0,-0.25,-0.8849557522123908,14.1,101.43884892086331
00114093,덕성,004830,20241114,분기보고서 (2024.09),2024.09,30.82,+2.82,+10.07%,+12.27,+66.15%,30.82,2.8200000000000003,10.071428571428577,12.27,66.14555256064689
00114093,덕성,004830,20250317,사업보고서 (2024.12),2024.12,27.07,-3.75,-12.17%,+0.79,+3.01%,27.07,-3.75,-12.167423750811157,0.7899999999999991,3.0060882800608795
00114093,덕성,004830,20250515,분기보고서 (2025.03),2025.03,38.4,+11.33,+41.85%,+10.15,+35.93%,38.4,11.329999999999998,41.854451422238625,10.149999999999999,35.929203539823
00114093,덕성,004830,20250814,반기보고서 (2025.06),2025.06,42.31,+3.91,+10.18%,+14.31,+51.11%,42.31,3.9100000000000037,10.182291666666687,14.310000000000002,51.10714285714286
00114093,덕성,004830,20251114,분기보고서 (2025.09),2025.09,36.31,-6,-14.18%,+5.49,+17.81%,36.31,-6.0,-14.18104467029071,5.490000000000002,17.813108371187546
00114093,덕성,004830,20260318,사업보고서 (2025.12),2025.12,33.35,-2.96,-8.15%,+6.28,+23.20%,33.35,-2.960000000000001,-8.152024235747735,6.280000000000001,23.199113409678613
