corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00989664,코아스템켐온,166480,20230323,사업보고서 (2022.12),2022.12,123.79,-,-,-,-,123.79,,,,
00989664,코아스템켐온,166480,20230515,분기보고서 (2023.03),2023.03,140.89,+17.1,+13.81%,-,-,140.89,17.09999999999998,13.813716778415031,,
00989664,코아스템켐온,166480,20230822,반기보고서 (2023.06),2023.06,122.57,-18.32,-13.00%,-,-,122.57,-18.319999999999993,-13.003052026403573,,
00989664,코아스템켐온,166480,20231113,분기보고서 (2023.09),2023.09,183.56,+60.99,+49.76%,-,-,183.56,60.99000000000001,49.75932120420985,,
00989664,코아스템켐온,166480,20240516,분기보고서 (2024.03),2024.03,140.03,-43.53,-23.71%,-0.86,-0.61%,140.03,-43.53,-23.714316844628456,-0.8599999999999852,-0.6104052807154413
00989664,코아스템켐온,166480,20240814,반기보고서 (2024.06),2024.06,0,-140.03,-100.00%,-122.57,-100.00%,0.00012793,-140.02987207,-99.9999086410055,-122.56987206999999,-99.99989562698866
00989664,코아스템켐온,166480,20241114,분기보고서 (2024.09),2024.09,0,-0,-24.65%,-183.56,-100.00%,9.639e-05,-3.154e-05,-24.654107715156726,-183.55990361,-99.9999474885596
00989664,코아스템켐온,166480,20250808,[기재정정]사업보고서 (2024.12),2024.12,122.79,+122.79,"+127,388,633.27%",-,-,122.79,122.78990361000001,127388633.27108622,,
00989664,코아스템켐온,166480,20250514,분기보고서 (2025.03),2025.03,148.19,+25.4,+20.69%,+8.16,+5.83%,148.19,25.39999999999999,20.68572359312646,8.159999999999997,5.827322716560735
00989664,코아스템켐온,166480,20250814,반기보고서 (2025.06),2025.06,202.49,+54.3,+36.64%,+202.49,"+158,281,772.90%",202.49,54.30000000000001,36.64214859302248,202.48987207000002,158281772.8992418
00989664,코아스템켐온,166480,20251114,분기보고서 (2025.09),2025.09,112.36,-90.13,-44.51%,+112.36,"+116,568,008.72%",112.36,-90.13000000000001,-44.51084004148353,112.35990361,116568008.72497146
