corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00818472,이큐셀,160600,20220323,사업보고서 (2021.12),2021.12,15.17,-,-,-,-,15.16922,,,,
00818472,이큐셀,160600,20220516,분기보고서 (2022.03),2022.03,130.28,+115.11,+758.86%,-,-,130.28181,115.11259000000001,758.8563551718547,,
00818472,이큐셀,160600,20220816,반기보고서 (2022.06),2022.06,110.82,-19.46,-14.94%,-,-,110.81797,-19.463840000000005,-14.93979857970963,,
00818472,이큐셀,160600,20221114,분기보고서 (2022.09),2022.09,761.37,+650.56,+587.05%,-,-,761.37336,650.55539,587.0486438255457,,
00818472,이큐셀,160600,20230323,사업보고서 (2022.12),2022.12,756.29,-5.08,-0.67%,+741.12,"+4,885.68%",756.28929,-5.084069999999997,-0.6677499196977466,741.12007,4885.683443182972
00818472,이큐셀,160600,20230425,분기보고서 (2023.03),2023.03,447,-309.29,-40.90%,+316.72,+243.10%,447.0,-309.28929000000005,-40.89563267516323,316.71819,243.10238704850659
00818472,이큐셀,160600,20230814,반기보고서 (2023.06),2023.06,292.98,-154.02,-34.46%,+182.16,+164.38%,292.98156,-154.01844,-34.45602684563759,182.16359,164.38091222930723
00818472,이큐셀,160600,20231114,분기보고서 (2023.09),2023.09,822.9,+529.92,+180.87%,+61.53,+8.08%,822.90055,529.9189899999999,180.87110670036708,61.527189999999905,8.081079957932847
00818472,이큐셀,160600,20240321,사업보고서 (2023.12),2023.12,872.8,+49.9,+6.06%,+116.51,+15.41%,872.79913,49.89858000000004,6.063743668660826,116.50983999999994,15.40545946379856
00818472,이큐셀,160600,20240514,분기보고서 (2024.03),2024.03,666.39,-206.41,-23.65%,+219.39,+49.08%,666.38941,-206.40972,-23.649166561382795,219.38941,49.08040492170022
00818472,이큐셀,160600,20240814,반기보고서 (2024.06),2024.06,"1,836.89","+1,170.51",+175.65%,"+1,543.91",+526.97%,1836.89491,1170.5055,175.648874732268,1543.91335,526.9660486482494
00818472,이큐셀,160600,20241113,분기보고서 (2024.09),2024.09,"1,895.54",+58.65,+3.19%,"+1,072.64",+130.35%,1895.54214,58.647230000000036,3.192737356978137,1072.6415900000002,130.34887265538956
00818472,이큐셀,160600,20250320,사업보고서 (2024.12),2024.12,"1,627.78",-267.76,-14.13%,+754.98,+86.50%,1627.78015,-267.76198999999997,-14.125879047985713,754.9810200000001,86.50111967916376
00818472,이큐셀,160600,20250514,분기보고서 (2025.03),2025.03,"1,437.8",-189.98,-11.67%,+771.41,+115.76%,1437.79966,-189.98049000000015,-11.671139373459006,771.4102499999999,115.75968021460604
00818472,이큐셀,160600,20250813,반기보고서 (2025.06),2025.06,"1,160.93",-276.87,-19.26%,-675.97,-36.80%,1160.92602,-276.8736399999998,-19.256760708929356,-675.9688899999999,-36.799540698819825
00818472,이큐셀,160600,20260122,[기재정정]분기보고서 (2025.09),2025.09,"1,042.26",-118.67,-10.22%,-853.28,-45.02%,1042.25773,-118.66829000000007,-10.221864955701488,-853.28441,-45.01532263482151
00818472,이큐셀,160600,20260320,사업보고서 (2025.12),2025.12,822.03,-220.23,-21.13%,-805.75,-49.50%,822.02572,-220.23201000000006,-21.130283197803678,-805.7544300000001,-49.50020001165391
