corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00100601,강원에너지,114190,20220328,사업보고서 (2021.12),2021.12,471.66,-,-,-,-,471.66,,,,
00100601,강원에너지,114190,20220524,[기재정정]분기보고서 (2022.03),2022.03,702.45,+230.79,+48.93%,-,-,702.45,230.79000000000002,48.93143365983972,,
00100601,강원에너지,114190,20220812,반기보고서 (2022.06),2022.06,705.42,+2.97,+0.42%,-,-,705.42,2.9699999999999136,0.4228058936579071,,
00100601,강원에너지,114190,20221111,분기보고서 (2022.09),2022.09,789.54,+84.12,+11.92%,-,-,789.54,84.12,11.924810751041925,,
00100601,강원에너지,114190,20230714,[기재정정]사업보고서 (2022.12),2022.12,884.23,+94.69,+11.99%,+412.57,+87.47%,884.23,94.69000000000005,11.993059249689697,412.57,87.4719077301446
00100601,강원에너지,114190,20230512,분기보고서 (2023.03),2023.03,"1,312.84",+428.61,+48.47%,+610.39,+86.89%,1312.84,428.6099999999999,48.47268244687466,610.3899999999999,86.89444088547226
00100601,강원에너지,114190,20230811,반기보고서 (2023.06),2023.06,"1,272.73",-40.11,-3.06%,+567.31,+80.42%,1272.73,-40.1099999999999,-3.0552085554980013,567.3100000000001,80.4215928099572
00100601,강원에너지,114190,20231114,분기보고서 (2023.09),2023.09,"1,331.01",+58.28,+4.58%,+541.47,+68.58%,1331.01,58.27999999999997,4.5791330447149114,541.47,68.58043924310358
00100601,강원에너지,114190,20240321,사업보고서 (2023.12),2023.12,919.67,-411.34,-30.90%,+35.44,+4.01%,919.67,-411.34000000000003,-30.90435083132358,35.43999999999994,4.00800696651323
00100601,강원에너지,114190,20240514,분기보고서 (2024.03),2024.03,848.22,-71.45,-7.77%,-464.62,-35.39%,848.22,-71.44999999999993,-7.769091087020341,-464.6199999999999,-35.390451235489465
00100601,강원에너지,114190,20240814,반기보고서 (2024.06),2024.06,891.78,+43.56,+5.14%,-380.95,-29.93%,891.78,43.559999999999945,5.13546014005799,-380.95000000000005,-29.931721574882342
00100601,강원에너지,114190,20241114,분기보고서 (2024.09),2024.09,"1,295.53",+403.75,+45.27%,-35.48,-2.67%,1295.53,403.75,45.2746193007244,-35.48000000000002,-2.66564488621423
00100601,강원에너지,114190,20250814,[기재정정]사업보고서 (2024.12),2024.12,"1,010.37",-285.16,-22.01%,+90.7,+9.86%,1010.37,-285.15999999999997,-22.011068828973468,90.70000000000005,9.862233192340735
00100601,강원에너지,114190,20250515,분기보고서 (2025.03),2025.03,815.74,-194.63,-19.26%,-32.48,-3.83%,815.74,-194.63,-19.26324019913497,-32.48000000000002,-3.829195255947752
00100601,강원에너지,114190,20250814,반기보고서 (2025.06),2025.06,483.51,-332.23,-40.73%,-408.27,-45.78%,483.51,-332.23,-40.72743766396157,-408.27,-45.781470766332504
00100601,강원에너지,114190,20251114,분기보고서 (2025.09),2025.09,434.73,-48.78,-10.09%,-860.8,-66.44%,434.73,-48.77999999999997,-10.08872618973754,-860.8,-66.44384923544804
00100601,강원에너지,114190,20260320,사업보고서 (2025.12),2025.12,790.88,+356.15,+81.92%,-219.49,-21.72%,790.88,356.15,81.92441285395533,-219.49,-21.723724972039946
