corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00166500,화천기계,010660,20220316,사업보고서 (2021.12),2021.12,615.68,-,-,-,-,615.68,,,,
00166500,화천기계,010660,20220516,분기보고서 (2022.03),2022.03,127.09,-488.59,-79.36%,-,-,127.09,-488.5899999999999,-79.35778326403326,,
00166500,화천기계,010660,20220816,반기보고서 (2022.06),2022.06,523.91,+396.82,+312.24%,-,-,523.91,396.81999999999994,312.23542371547717,,
00166500,화천기계,010660,20221114,분기보고서 (2022.09),2022.09,111.29,-412.62,-78.76%,-,-,111.29,-412.61999999999995,-78.75780191254222,,
00166500,화천기계,010660,20230315,사업보고서 (2022.12),2022.12,376.57,+265.28,+238.37%,-239.11,-38.84%,376.57,265.28,238.36822715428156,-239.10999999999996,-38.83673336798336
00166500,화천기계,010660,20230515,분기보고서 (2023.03),2023.03,334.68,-41.89,-11.12%,+207.59,+163.34%,334.68,-41.889999999999986,-11.124093793982526,207.59,163.34093949169878
00166500,화천기계,010660,20230814,반기보고서 (2023.06),2023.06,297.41,-37.27,-11.14%,-226.5,-43.23%,297.41,-37.26999999999998,-11.136010517509254,-226.49999999999994,-43.232616289057276
00166500,화천기계,010660,20231114,분기보고서 (2023.09),2023.09,77.15,-220.26,-74.06%,-34.14,-30.68%,77.15,-220.26000000000002,-74.05937930802595,-34.14,-30.676610656842485
00166500,화천기계,010660,20240312,사업보고서 (2023.12),2023.12,337.32,+260.17,+337.23%,-39.25,-10.42%,337.32,260.16999999999996,337.2261827608554,-39.25,-10.423028918926097
00166500,화천기계,010660,20240516,분기보고서 (2024.03),2024.03,447.94,+110.62,+32.79%,+113.26,+33.84%,447.94,110.62,32.793786315664654,113.25999999999999,33.84128122385562
00166500,화천기계,010660,20240814,반기보고서 (2024.06),2024.06,412.88,-35.06,-7.83%,+115.47,+38.83%,412.88,-35.06,-7.826941108184138,115.46999999999997,38.82519081402776
00166500,화천기계,010660,20241114,분기보고서 (2024.09),2024.09,340.62,-72.26,-17.50%,+263.47,+341.50%,340.62,-72.25999999999999,-17.50145320674288,263.47,341.5035644847699
00166500,화천기계,010660,20250814,[기재정정]사업보고서 (2024.12),2024.12,273.3,-67.32,-19.76%,-64.02,-18.98%,273.3,-67.32,-19.76395983794257,-64.01999999999998,-18.979011028103873
00166500,화천기계,010660,20250515,분기보고서 (2025.03),2025.03,471.3,+198,+72.45%,+23.36,+5.21%,471.3,198.0,72.44785949506036,23.360000000000014,5.214984149662905
00166500,화천기계,010660,20250814,반기보고서 (2025.06),2025.06,352.01,-119.29,-25.31%,-60.87,-14.74%,352.01,-119.29000000000002,-25.310842350944196,-60.870000000000005,-14.742782406510369
00166500,화천기계,010660,20251114,분기보고서 (2025.09),2025.09,173.36,-178.65,-50.75%,-167.26,-49.10%,173.36,-178.64999999999998,-50.75139910797988,-167.26,-49.10457401209559
00166500,화천기계,010660,20260318,사업보고서 (2025.12),2025.12,209.42,+36.06,+20.80%,-63.88,-23.37%,209.42,36.059999999999974,20.800646054453154,-63.880000000000024,-23.37358214416393
