corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00531078,유비온,084440,20220602,[기재정정]사업보고서 (2021.09),2021.09,139.91,-,-,-,-,139.91,,,,
00531078,유비온,084440,20231212,[기재정정]사업보고서 (2022.09),2022.09,"167,484.88","+167,344.97","+119,609.01%","+167,344.97","+119,609.01%",167484.88,167344.97,119609.012936888,167344.97,119609.012936888
00531078,유비온,084440,20230214,분기보고서 (2022.12),2022.12,215.82,"-167,269.06",-99.87%,-,-,215.82,-167269.06,-99.87114060684165,,
00531078,유비온,084440,20230515,반기보고서 (2023.03),2023.03,186.74,-29.08,-13.47%,-,-,186.74,-29.079999999999984,-13.47419145584282,,
00531078,유비온,084440,20230828,분기보고서 (2023.06),2023.06,168.43,-18.31,-9.81%,-,-,168.43,-18.310000000000002,-9.805076577059014,,
00531078,유비온,084440,20231229,[기재정정]사업보고서 (2023.09),2023.09,62.27,-106.16,-63.03%,"-167,422.61",-99.96%,62.27,-106.16,-63.029151576322505,-167422.61000000002,-99.96282052445571
00531078,유비온,084440,20240229,분기보고서 (2023.12),2023.12,0.14,-62.13,-99.77%,-215.68,-99.93%,0.14407,-62.125930000000004,-99.76863658262405,-215.67593,-99.93324529700676
00531078,유비온,084440,20240529,반기보고서 (2024.03),2024.03,0.15,+0,+1.92%,-186.59,-99.92%,0.14684,0.0027699999999999947,1.9226764767127147,-186.59316,-99.92136660597623
00531078,유비온,084440,20240829,분기보고서 (2024.06),2024.06,0.12,-0.02,-15.23%,-168.31,-99.93%,0.12448,-0.022360000000000005,-15.227458458185783,-168.30552,-99.92609392626017
00531078,유비온,084440,20241230,[기재정정]사업보고서 (2024.09),2024.09,142.79,+142.67,"+114,609.19%",+80.52,+129.31%,142.79,142.66552,114609.19023136246,80.51999999999998,129.30785289866705
00531078,유비온,084440,20250214,분기보고서 (2024.12),2024.12,158.3,+15.51,+10.86%,+158.16,"+109,777.14%",158.3,15.51000000000002,10.862105189439042,158.15593,109777.14305545915
00531078,유비온,084440,20250515,반기보고서 (2025.03),2025.03,127.11,-31.19,-19.70%,+126.96,"+86,463.61%",127.11,-31.190000000000012,-19.703095388502845,126.96316,86463.60664669028
00531078,유비온,084440,20250813,분기보고서 (2025.06),2025.06,115.61,-11.5,-9.05%,+115.49,"+92,774.36%",115.61,-11.5,-9.047281881834635,115.48552,92774.35732647814
00531078,유비온,084440,20251229,[기재정정]사업보고서 (2025.09),2025.09,193.51,+77.9,+67.38%,+50.72,+35.52%,193.51,77.89999999999999,67.3817143845688,50.72,35.52069472652147
00531078,유비온,084440,20260219,분기보고서 (2025.12),2025.12,176.1,-17.41,-9.00%,+17.8,+11.24%,176.1,-17.409999999999997,-8.996951061960623,17.799999999999983,11.244472520530627
