corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00190321,케이티,030200,20221006,[기재정정]사업보고서 (2021.12),2021.12,253,-,-,-,-,253.0,,,,
00190321,케이티,030200,20220516,분기보고서 (2022.03),2022.03,302.7,+49.7,+19.64%,-,-,302.7,49.69999999999999,19.644268774703555,,
00190321,케이티,030200,20220816,반기보고서 (2022.06),2022.06,810.3,+507.6,+167.69%,-,-,810.3,507.59999999999997,167.69078295341924,,
00190321,케이티,030200,20221114,분기보고서 (2022.09),2022.09,"1,741",+930.7,+114.86%,-,-,1741.0,930.7,114.85869431074912,,
00190321,케이티,030200,20230323,사업보고서 (2022.12),2022.12,"1,664",-77,-4.42%,"+1,411",+557.71%,1664.0,-77.0,-4.422745548535323,1411.0,557.707509881423
00190321,케이티,030200,20230515,분기보고서 (2023.03),2023.03,"1,499",-165,-9.92%,"+1,196.3",+395.21%,1499.0,-165.0,-9.915865384615385,1196.3,395.20977865873806
00190321,케이티,030200,20230814,반기보고서 (2023.06),2023.06,"1,283",-216,-14.41%,+472.7,+58.34%,1283.0,-216.0,-14.409606404269514,472.70000000000005,58.33641861039123
00190321,케이티,030200,20231114,분기보고서 (2023.09),2023.09,"1,032",-251,-19.56%,-709,-40.72%,1032.0,-251.0,-19.563522992985195,-709.0,-40.72372199885124
00190321,케이티,030200,20240320,[기재정정]사업보고서 (2023.12),2023.12,777.66,-254.34,-24.65%,-886.34,-53.27%,777.66,-254.34000000000003,-24.6453488372093,-886.34,-53.26562500000001
00190321,케이티,030200,20240516,분기보고서 (2024.03),2024.03,548.76,-228.9,-29.43%,-950.24,-63.39%,548.76,-228.89999999999998,-29.434457217807264,-950.24,-63.391594396264175
00190321,케이티,030200,20240814,반기보고서 (2024.06),2024.06,248.48,-300.28,-54.72%,"-1,034.52",-80.63%,248.48,-300.28,-54.71973175887456,-1034.52,-80.63289166017147
00190321,케이티,030200,20241114,분기보고서 (2024.09),2024.09,26.7,-221.78,-89.25%,"-1,005.3",-97.41%,26.7,-221.78,-89.25466838377334,-1005.3,-97.41279069767441
00190321,케이티,030200,20250321,사업보고서 (2024.12),2024.12,"5,951.54","+5,924.84","+22,190.41%","+5,173.88",+665.31%,5951.54,5924.84,22190.411985018727,5173.88,665.3138903891161
00190321,케이티,030200,20250515,분기보고서 (2025.03),2025.03,"5,790.92",-160.62,-2.70%,"+5,242.16",+955.27%,5790.92,-160.6199999999999,-2.6987972860805787,5242.16,955.2737079962096
00190321,케이티,030200,20250814,반기보고서 (2025.06),2025.06,"5,548.09",-242.83,-4.19%,"+5,299.61","+2,132.81%",5548.09,-242.82999999999993,-4.193288803851547,5299.610000000001,2132.811493882808
00190321,케이티,030200,20251114,분기보고서 (2025.09),2025.09,"5,113.62",-434.47,-7.83%,"+5,086.92","+19,052.13%",5113.62,-434.47000000000025,-7.830983275325387,5086.92,19052.134831460673
00190321,케이티,030200,20260323,사업보고서 (2025.12),2025.12,4.52,"-5,109.1",-99.91%,"-5,947.02",-99.92%,4.52404,-5109.09596,-99.91152960133917,-5947.01596,-99.9239853886557
