corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00370006,iMBC,052220,20220322,사업보고서 (2021.12),2021.12,0,-,-,-,-,0.0,,,,
00370006,iMBC,052220,20220516,분기보고서 (2022.03),2022.03,0,0,-,-,-,0.0,0.0,,,
00370006,iMBC,052220,20220816,반기보고서 (2022.06),2022.06,0,0,-,-,-,0.0,0.0,,,
00370006,iMBC,052220,20221114,분기보고서 (2022.09),2022.09,0,0,-,-,-,0.0,0.0,,,
00370006,iMBC,052220,20230322,사업보고서 (2022.12),2022.12,0,0,-,0,-,0.0,0.0,,0.0,
00370006,iMBC,052220,20230515,분기보고서 (2023.03),2023.03,36.67,+36.67,+inf%,+36.67,-,36.67,36.67,inf,36.67,
00370006,iMBC,052220,20230814,반기보고서 (2023.06),2023.06,24.45,-12.22,-33.32%,+24.45,-,24.45,-12.220000000000002,-33.324243250613584,24.45,
00370006,iMBC,052220,20231114,분기보고서 (2023.09),2023.09,12.22,-12.23,-50.02%,+12.22,-,12.22,-12.229999999999999,-50.02044989775051,12.22,
00370006,iMBC,052220,20240320,사업보고서 (2023.12),2023.12,-,-,-,-,-,,,,,
00370006,iMBC,052220,20240516,분기보고서 (2024.03),2024.03,36.67,-,-,0,0.00%,36.67,,,0.0,0.0
00370006,iMBC,052220,20240814,반기보고서 (2024.06),2024.06,24.45,-12.22,-33.32%,0,0.00%,24.45,-12.220000000000002,-33.324243250613584,0.0,0.0
00370006,iMBC,052220,20241114,분기보고서 (2024.09),2024.09,12.22,-12.23,-50.02%,0,0.00%,12.22,-12.229999999999999,-50.02044989775051,0.0,0.0
00370006,iMBC,052220,20250321,[기재정정]사업보고서 (2024.12),2024.12,-,-,-,-,-,,,,,
00370006,iMBC,052220,20250515,분기보고서 (2025.03),2025.03,37.58,-,-,+0.91,+2.48%,37.58,,,0.9099999999999966,2.481592582492491
00370006,iMBC,052220,20250814,반기보고서 (2025.06),2025.06,25.05,-12.53,-33.34%,+0.6,+2.45%,25.05,-12.529999999999998,-33.34220329962746,0.6000000000000014,2.4539877300613555
00370006,iMBC,052220,20251114,분기보고서 (2025.09),2025.09,37.58,+12.53,+50.02%,+25.36,+207.53%,37.58,12.529999999999998,50.01996007984031,25.36,207.52864157119473
