corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00666204,제너셈,217190,20220318,사업보고서 (2021.12),2021.12,186.7,-,-,-,-,186.7,,,,
00666204,제너셈,217190,20220516,분기보고서 (2022.03),2022.03,293.47,+106.77,+57.19%,-,-,293.47,106.77000000000004,57.188002142474595,,
00666204,제너셈,217190,20220812,반기보고서 (2022.06),2022.06,311.65,+18.18,+6.19%,-,-,311.65,18.17999999999995,6.194841039969989,,
00666204,제너셈,217190,20221111,분기보고서 (2022.09),2022.09,259.21,-52.44,-16.83%,-,-,259.21,-52.44,-16.826568265682663,,
00666204,제너셈,217190,20230317,사업보고서 (2022.12),2022.12,172.75,-86.46,-33.36%,-13.95,-7.47%,172.75,-86.45999999999998,-33.3551946298368,-13.949999999999989,-7.47188002142474
00666204,제너셈,217190,20230512,분기보고서 (2023.03),2023.03,248.34,+75.59,+43.76%,-45.13,-15.38%,248.34,75.59,43.756874095513744,-45.130000000000024,-15.378062493610939
00666204,제너셈,217190,20230811,반기보고서 (2023.06),2023.06,244.04,-4.3,-1.73%,-67.61,-21.69%,244.04,-4.300000000000011,-1.7314971410163582,-67.60999999999999,-21.69420824643029
00666204,제너셈,217190,20231113,분기보고서 (2023.09),2023.09,211.95,-32.09,-13.15%,-47.26,-18.23%,211.95,-32.09,-13.14948369119816,-47.25999999999999,-18.232321283901083
00666204,제너셈,217190,20240320,사업보고서 (2023.12),2023.12,308.89,+96.94,+45.74%,+136.14,+78.81%,308.89,96.94,45.7372021703232,136.14,78.80752532561505
00666204,제너셈,217190,20240516,[기재정정]분기보고서 (2024.03),2024.03,420.67,+111.78,+36.19%,+172.33,+69.39%,420.67,111.78000000000003,36.18763961280715,172.33,69.39276797938311
00666204,제너셈,217190,20240814,반기보고서 (2024.06),2024.06,264.73,-155.94,-37.07%,+20.69,+8.48%,264.73,-155.94,-37.0694368507381,20.690000000000026,8.478118341255543
00666204,제너셈,217190,20241114,분기보고서 (2024.09),2024.09,231.79,-32.94,-12.44%,+19.84,+9.36%,231.79,-32.940000000000026,-12.44286631662449,19.840000000000003,9.360698277895732
00666204,제너셈,217190,20250321,사업보고서 (2024.12),2024.12,223.57,-8.22,-3.55%,-85.32,-27.62%,223.57,-8.219999999999999,-3.5463134734026514,-85.32,-27.621483375959077
00666204,제너셈,217190,20250515,분기보고서 (2025.03),2025.03,414.11,+190.54,+85.23%,-6.56,-1.56%,414.11,190.54000000000002,85.2261036811737,-6.560000000000002,-1.5594171203080804
00666204,제너셈,217190,20250814,반기보고서 (2025.06),2025.06,299.93,-114.18,-27.57%,+35.2,+13.30%,299.93,-114.18,-27.57238414913912,35.19999999999999,13.296566312847046
00666204,제너셈,217190,20251113,분기보고서 (2025.09),2025.09,211.5,-88.43,-29.48%,-20.29,-8.75%,211.5,-88.43,-29.483546160770846,-20.289999999999992,-8.753613184347898
00666204,제너셈,217190,20260323,사업보고서 (2025.12),2025.12,286.5,+75,+35.46%,+62.93,+28.15%,286.5,75.0,35.460992907801426,62.93000000000001,28.14778369190858
