corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01429840,아이티아이즈,372800,20220321,사업보고서 (2021.12),2021.12,419.14,-,-,-,-,419.14,,,,
01429840,아이티아이즈,372800,20220516,[기재정정]분기보고서 (2022.03),2022.03,327.02,-92.12,-21.98%,-,-,327.02,-92.12,-21.978336593978142,,
01429840,아이티아이즈,372800,20220816,반기보고서 (2022.06),2022.06,407.53,+80.51,+24.62%,-,-,407.53,80.50999999999999,24.619289340101513,,
01429840,아이티아이즈,372800,20221114,분기보고서 (2022.09),2022.09,436.89,+29.36,+7.20%,-,-,436.89,29.360000000000014,7.204377591833744,,
01429840,아이티아이즈,372800,20230321,사업보고서 (2022.12),2022.12,500.01,+63.12,+14.45%,+80.87,+19.29%,500.01,63.120000000000005,14.447572615532511,80.87,19.294269217922412
01429840,아이티아이즈,372800,20230515,분기보고서 (2023.03),2023.03,602.89,+102.88,+20.58%,+275.87,+84.36%,602.89,102.88,20.575588488230245,275.87,84.35875481621919
01429840,아이티아이즈,372800,20230811,반기보고서 (2023.06),2023.06,496.59,-106.3,-17.63%,+89.06,+21.85%,496.59,-106.30000000000001,-17.631740450165047,89.06,21.85360586950654
01429840,아이티아이즈,372800,20231114,분기보고서 (2023.09),2023.09,430.95,-65.64,-13.22%,-5.94,-1.36%,430.95,-65.63999999999999,-13.218147767776234,-5.939999999999998,-1.3596099704731164
01429840,아이티아이즈,372800,20240320,사업보고서 (2023.12),2023.12,370.15,-60.8,-14.11%,-129.86,-25.97%,370.15,-60.80000000000001,-14.108365239586963,-129.86,-25.971480570388593
01429840,아이티아이즈,372800,20240514,분기보고서 (2024.03),2024.03,496.16,+126.01,+34.04%,-106.73,-17.70%,496.16,126.01000000000005,34.04295555855737,-106.72999999999996,-17.703063577103613
01429840,아이티아이즈,372800,20240814,[기재정정]반기보고서 (2024.06),2024.06,474.87,-21.29,-4.29%,-21.72,-4.37%,474.87,-21.29000000000002,-4.290954530796521,-21.71999999999997,-4.373829517308035
01429840,아이티아이즈,372800,20241113,분기보고서 (2024.09),2024.09,487.65,+12.78,+2.69%,+56.7,+13.16%,487.65,12.779999999999973,2.6912628719439002,56.69999999999999,13.156978767838496
01429840,아이티아이즈,372800,20250813,[기재정정]사업보고서 (2024.12),2024.12,667.34,+179.69,+36.85%,+297.19,+80.29%,667.34,179.69000000000005,36.84814928739877,297.19000000000005,80.28907199783873
01429840,아이티아이즈,372800,20250514,분기보고서 (2025.03),2025.03,557.29,-110.05,-16.49%,+61.13,+12.32%,557.29,-110.05000000000007,-16.49084424731022,61.12999999999994,12.320622379877445
01429840,아이티아이즈,372800,20250813,반기보고서 (2025.06),2025.06,442.8,-114.49,-20.54%,-32.07,-6.75%,442.8,-114.48999999999995,-20.544061440183736,-32.06999999999999,-6.753427253774716
01429840,아이티아이즈,372800,20251114,분기보고서 (2025.09),2025.09,354.35,-88.45,-19.98%,-133.3,-27.34%,354.35,-88.44999999999999,-19.97515808491418,-133.29999999999995,-27.335178919306873
01429840,아이티아이즈,372800,20260319,사업보고서 (2025.12),2025.12,347.11,-7.24,-2.04%,-320.23,-47.99%,347.11,-7.240000000000009,-2.0431776492168763,-320.23,-47.986034105553394
