corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01336762,스피어,347700,20220323,사업보고서 (2021.12),2021.12,0.02,-,-,-,-,0.02339328,,,,
01336762,스피어,347700,20220516,분기보고서 (2022.03),2022.03,-,-,-,-,-,,,,,
01336762,스피어,347700,20220816,반기보고서 (2022.06),2022.06,2.51,-,-,-,-,2.50909,,,,
01336762,스피어,347700,20221114,분기보고서 (2022.09),2022.09,1.41,-1.1,-43.93%,-,-,1.40696,-1.10213,-43.92548692952425,,
01336762,스피어,347700,20230323,사업보고서 (2022.12),2022.12,4.77,+3.36,+238.90%,+4.74,"+20,282.82%",4.76821,3.36125,238.901603457099,4.74481672,20282.819339571022
01336762,스피어,347700,20230530,분기보고서 (2023.03),2023.03,2.38,-2.38,-50.00%,-,-,2.38411,-2.3840999999999997,-49.999895138846654,,
01336762,스피어,347700,20230829,반기보고서 (2023.06),2023.06,3.55,+1.16,+48.79%,+1.04,+41.38%,3.54728,1.16317,48.78843677514879,1.0381900000000002,41.37715267288141
01336762,스피어,347700,20231114,분기보고서 (2023.09),2023.09,2.8,-0.75,-21.15%,+1.39,+98.80%,2.79704,-0.7502400000000002,-21.14972598723529,1.39008,98.80025018479559
01336762,스피어,347700,20240321,사업보고서 (2023.12),2023.12,3.09,+0.29,+10.30%,-1.68,-35.30%,3.08508,0.2880400000000001,10.298029345307903,-1.6831299999999998,-35.29899060653788
01336762,스피어,347700,20250814,반기보고서 (2025.06),2025.06,302.8,+299.72,"+9,715.06%",-,-,302.8026,299.71752,9715.064763312457,,
01336762,스피어,347700,20251114,분기보고서 (2025.09),2025.09,435.46,+132.65,+43.81%,-,-,435.45655,132.65395,43.80872225007315,,
01336762,스피어,347700,20260318,사업보고서 (2025.12),2025.12,576.35,+140.9,+32.36%,-,-,576.35487,140.89832,32.3564589854028,,
