corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00874803,AP위성,211270,20220318,사업보고서 (2021.12),2021.12,429.82,-,-,-,-,429.8154891,,,,
00874803,AP위성,211270,20220513,분기보고서 (2022.03),2022.03,376.58,-53.23,-12.39%,-,-,376.58229225,-53.233196849999956,-12.385127618705905,,
00874803,AP위성,211270,20220812,반기보고서 (2022.06),2022.06,282.81,-93.77,-24.90%,-,-,282.81018753,-93.77210472000002,-24.900826897550445,,
00874803,AP위성,211270,20221104,분기보고서 (2022.09),2022.09,298.42,+15.61,+5.52%,-,-,298.42021812,15.610030590000008,5.519613959572833,,
00874803,AP위성,211270,20230317,사업보고서 (2022.12),2022.12,328.12,+29.7,+9.95%,-101.7,-23.66%,328.11713586,29.696917740000004,9.951375924555595,-101.69835323999996,-23.660932613887034
00874803,AP위성,211270,20230512,분기보고서 (2023.03),2023.03,315.28,-12.84,-3.91%,-61.3,-16.28%,315.28140501,-12.835730850000004,-3.911935539836209,-61.30088724000001,-16.2782182013233
00874803,AP위성,211270,20230811,반기보고서 (2023.06),2023.06,360.26,+44.98,+14.27%,+77.45,+27.39%,360.26125155,44.97984653999998,14.266571331275735,77.45106401999999,27.386235515926778
00874803,AP위성,211270,20231108,분기보고서 (2023.09),2023.09,364.82,+4.55,+1.26%,+66.4,+22.25%,364.81596807,4.5547165199999995,1.2642815457958978,66.39574994999998,22.24907895593759
00874803,AP위성,211270,20240319,사업보고서 (2023.12),2023.12,500.96,+136.14,+37.32%,+172.84,+52.68%,500.96019692,136.14422885,37.318604657095754,172.84306105999997,52.67724302389013
00874803,AP위성,211270,20240513,분기보고서 (2024.03),2024.03,547.05,+46.09,+9.20%,+231.77,+73.51%,547.05110601,46.090909090000025,9.200513209108397,231.769701,73.51201095816253
00874803,AP위성,211270,20240814,반기보고서 (2024.06),2024.06,530.9,-16.15,-2.95%,+170.64,+47.37%,530.90488,-16.146226009999964,-2.951502306204057,170.64362845000005,47.36663399569541
00874803,AP위성,211270,20241108,분기보고서 (2024.09),2024.09,496.07,-34.83,-6.56%,+131.25,+35.98%,496.07096,-34.833920000000035,-6.561235602128956,131.25499193000002,35.9784119714889
00874803,AP위성,211270,20250319,사업보고서 (2024.12),2024.12,365.5,-130.57,-26.32%,-135.46,-27.04%,365.49611692,-130.57484308,-26.321807484961425,-135.46407999999997,-27.040886847469974
00874803,AP위성,211270,20250514,분기보고서 (2025.03),2025.03,362.35,-3.15,-0.86%,-184.71,-33.76%,362.34566812,-3.1504487999999924,-0.8619650535684253,-184.70543788999998,-33.76383593064586
00874803,AP위성,211270,20250814,반기보고서 (2025.06),2025.06,282.14,-80.21,-22.14%,-248.76,-46.86%,282.14042018,-80.20524794000005,-22.13500946655116,-248.76445982000007,-46.85669113081048
00874803,AP위성,211270,20251113,분기보고서 (2025.09),2025.09,252.71,-29.43,-10.43%,-243.36,-49.06%,252.71360583,-29.426814349999972,-10.42984707091109,-243.35735417,-49.05696438469206
00874803,AP위성,211270,20260312,사업보고서 (2025.12),2025.12,249.28,-3.44,-1.36%,-116.22,-31.80%,249.27573793,-3.4378679000000147,-1.3603810086555645,-116.22037899000003,-31.79797913295982
