corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00216762,한양이엔지,045100,20220311,사업보고서 (2021.12),2021.12,"2,866.38",-,-,-,-,2866.38,,,,
00216762,한양이엔지,045100,20220512,분기보고서 (2022.03),2022.03,"4,732.3","+1,865.92",+65.10%,-,-,4732.3,1865.92,65.09674223236277,,
00216762,한양이엔지,045100,20220811,반기보고서 (2022.06),2022.06,"4,861.2",+128.9,+2.72%,-,-,4861.2,128.89999999999964,2.723834076453313,,
00216762,한양이엔지,045100,20221110,분기보고서 (2022.09),2022.09,"4,266.95",-594.25,-12.22%,-,-,4266.95,-594.25,-12.224347897638443,,
00216762,한양이엔지,045100,20230317,사업보고서 (2022.12),2022.12,"3,691.8",-575.15,-13.48%,+825.42,+28.80%,3691.8,-575.1499999999996,-13.479183023002372,825.4200000000001,28.79660059029159
00216762,한양이엔지,045100,20230512,분기보고서 (2023.03),2023.03,"4,187.3",+495.5,+13.42%,-545,-11.52%,4187.3,495.5,13.421637141773669,-545.0,-11.516598694081102
00216762,한양이엔지,045100,20231110,[기재정정]반기보고서 (2023.06),2023.06,"4,864.87",+677.57,+16.18%,+3.67,+0.08%,4864.87,677.5699999999997,16.181548969503012,3.6700000000000728,0.075495762363204
00216762,한양이엔지,045100,20231110,분기보고서 (2023.09),2023.09,"4,820.09",-44.78,-0.92%,+553.14,+12.96%,4820.09,-44.779999999999745,-0.9204768061633617,553.1400000000003,12.963357902014327
00216762,한양이엔지,045100,20240313,사업보고서 (2023.12),2023.12,"4,906.99",+86.9,+1.80%,"+1,215.19",+32.92%,4906.99,86.89999999999964,1.8028709007508192,1215.1899999999996,32.91592177257705
00216762,한양이엔지,045100,20240513,분기보고서 (2024.03),2024.03,"5,599.98",+692.99,+14.12%,"+1,412.68",+33.74%,5599.98,692.9899999999998,14.122506872848728,1412.6799999999994,33.73725312253718
00216762,한양이엔지,045100,20240819,[기재정정]반기보고서 (2024.06),2024.06,"4,728.25",-871.73,-15.57%,-136.62,-2.81%,4728.25,-871.7299999999996,-15.566662738081206,-136.6199999999999,-2.80829703568646
00216762,한양이엔지,045100,20241113,분기보고서 (2024.09),2024.09,"4,960.05",+231.8,+4.90%,+139.96,+2.90%,4960.05,231.80000000000018,4.902448051604713,139.96000000000004,2.9036802217385986
00216762,한양이엔지,045100,20250313,사업보고서 (2024.12),2024.12,"5,074.46",+114.41,+2.31%,+167.47,+3.41%,5074.46,114.40999999999985,2.3066299734881612,167.47000000000025,3.412886514951126
00216762,한양이엔지,045100,20250514,분기보고서 (2025.03),2025.03,"5,055.83",-18.63,-0.37%,-544.15,-9.72%,5055.83,-18.63000000000011,-0.3671326604210101,-544.1499999999996,-9.716998989282098
00216762,한양이엔지,045100,20250813,반기보고서 (2025.06),2025.06,"4,837.98",-217.85,-4.31%,+109.73,+2.32%,4837.98,-217.85000000000036,-4.308886968114045,109.72999999999956,2.3207317717971674
00216762,한양이엔지,045100,20251113,분기보고서 (2025.09),2025.09,"6,763.68","+1,925.7",+39.80%,"+1,803.63",+36.36%,6763.68,1925.7000000000007,39.80380241340396,1803.63,36.36314150058971
00216762,한양이엔지,045100,20260313,사업보고서 (2025.12),2025.12,"5,957.45",-806.23,-11.92%,+882.99,+17.40%,5957.45,-806.2300000000005,-11.919990301137851,882.9899999999998,17.40066923377068
