corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00163114,서연,007860,20220317,사업보고서 (2021.12),2021.12,220.57,-,-,-,-,220.56601,,,,
00163114,서연,007860,20220516,분기보고서 (2022.03),2022.03,220.57,0,0.00%,-,-,220.56601,0.0,0.0,,
00163114,서연,007860,20220816,반기보고서 (2022.06),2022.06,220.57,0,0.00%,-,-,220.56601,0.0,0.0,,
00163114,서연,007860,20221114,분기보고서 (2022.09),2022.09,220.61,+0.05,+0.02%,-,-,220.61302,0.04701000000000022,0.0213133474192162,,
00163114,서연,007860,20230321,사업보고서 (2022.12),2022.12,248.68,+28.06,+12.72%,+28.11,+12.75%,248.67757,28.064549999999997,12.721166683634543,28.111559999999997,12.74519133750481
00163114,서연,007860,20230515,분기보고서 (2023.03),2023.03,267.01,+18.33,+7.37%,+46.44,+21.06%,267.00746,18.329889999999978,7.370946241753917,46.441449999999975,21.05557878115489
00163114,서연,007860,20230814,반기보고서 (2023.06),2023.06,269.32,+2.32,+0.87%,+48.76,+22.11%,269.32388,2.3164199999999937,0.8675487943295535,48.75786999999997,22.105794995339476
00163114,서연,007860,20231114,분기보고서 (2023.09),2023.09,296.11,+26.78,+9.94%,+75.49,+34.22%,296.10677,26.78289000000001,9.944491368533681,75.49374999999998,34.21998846668251
00163114,서연,007860,20240320,사업보고서 (2023.12),2023.12,476.53,+180.43,+60.93%,+227.86,+91.63%,476.53434,180.42757,60.93328092430983,227.85676999999998,91.62739124401126
00163114,서연,007860,20240516,분기보고서 (2024.03),2024.03,481.75,+5.22,+1.10%,+214.75,+80.43%,481.75375,5.219410000000039,1.0952851792380924,214.74629000000004,80.42707495887946
00163114,서연,007860,20240814,반기보고서 (2024.06),2024.06,476.53,-5.22,-1.08%,+207.21,+76.94%,476.53434,-5.219410000000039,-1.0834186552777347,207.21046,76.9372771549259
00163114,서연,007860,20241114,분기보고서 (2024.09),2024.09,476.53,0,0.00%,+180.43,+60.93%,476.53434,0.0,0.0,180.42757,60.93328092430984
00163114,서연,007860,20250318,사업보고서 (2024.12),2024.12,476.53,0,0.00%,0,0.00%,476.53434,0.0,0.0,0.0,0.0
00163114,서연,007860,20250515,분기보고서 (2025.03),2025.03,368.86,-107.67,-22.59%,-112.89,-23.43%,368.86361,-107.67072999999999,-22.594537468170707,-112.89014000000003,-23.43316268944456
00163114,서연,007860,20250814,반기보고서 (2025.06),2025.06,368.86,0,0.00%,-107.67,-22.59%,368.86361,0.0,0.0,-107.67072999999999,-22.59453746817071
00163114,서연,007860,20251114,분기보고서 (2025.09),2025.09,368.86,0,0.00%,-107.67,-22.59%,368.86361,0.0,0.0,-107.67072999999999,-22.59453746817071
00163114,서연,007860,20260318,사업보고서 (2025.12),2025.12,368.86,+0,+0.00%,-107.67,-22.59%,368.86362,1.0000000031595846e-05,2.7110291567211675e-06,-107.67071999999996,-22.594535369686046
