corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01037542,NPX,222160,20220214,분기보고서 (2021.12),2021.12,85,-,-,-,-,85.0,,,,
01037542,NPX,222160,20220811,분기보고서 (2022.06),2022.06,20,-65,-76.47%,-,-,20.0,-65.0,-76.47058823529412,,
01037542,NPX,222160,20221111,반기보고서 (2022.09),2022.09,38,+18,+90.00%,-,-,38.0,18.0,89.99999999999999,,
01037542,NPX,222160,20230213,분기보고서 (2022.12),2022.12,16,-22,-57.89%,-69,-81.18%,16.0,-22.0,-57.89473684210527,-69.0,-81.17647058823529
01037542,NPX,222160,20231113,반기보고서 (2023.09),2023.09,17,+1,+6.25%,-21,-55.26%,17.0,1.0,6.25,-21.0,-55.26315789473685
01037542,NPX,222160,20240214,분기보고서 (2023.12),2023.12,31,+14,+82.35%,+15,+93.75%,31.0,14.0,82.35294117647058,15.0,93.75
01037542,NPX,222160,20240614,사업보고서 (2024.03),2024.03,103.66,+72.66,+234.39%,-,-,103.66,72.66,234.38709677419354,,
01037542,NPX,222160,20240814,분기보고서 (2024.06),2024.06,37,-66.66,-64.31%,-,-,37.0,-66.66,-64.30638626278218,,
01037542,NPX,222160,20241114,반기보고서 (2024.09),2024.09,8,-29,-78.38%,-9,-52.94%,8.0,-29.0,-78.37837837837837,-9.0,-52.94117647058824
01037542,NPX,222160,20250515,분기보고서 (2025.03),2025.03,"8,800","+8,792","+109,900.00%","+8,696.34","+8,389.29%",8800.0,8792.0,109900.0,8696.34,8389.291915878835
01037542,NPX,222160,20251114,분기보고서 (2025.09),2025.09,3.4,"-8,796.6",-99.96%,-4.6,-57.50%,3.4,-8796.6,-99.96136363636363,-4.6,-57.49999999999999
01037542,NPX,222160,20260320,사업보고서 (2025.12),2025.12,53,+49.6,"+1,458.82%",-,-,53.0,49.6,1458.8235294117646,,
