corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00459871,농심홀딩스,072710,20220322,사업보고서 (2021.12),2021.12,693.51,-,-,-,-,693.51,,,,
00459871,농심홀딩스,072710,20220516,분기보고서 (2022.03),2022.03,940.91,+247.4,+35.67%,-,-,940.91,247.39999999999998,35.67360239938861,,
00459871,농심홀딩스,072710,20220816,반기보고서 (2022.06),2022.06,"1,696.86",+755.95,+80.34%,-,-,1696.86,755.9499999999999,80.34243445175416,,
00459871,농심홀딩스,072710,20221114,분기보고서 (2022.09),2022.09,"1,737.36",+40.5,+2.39%,-,-,1737.36,40.5,2.3867614299353024,,
00459871,농심홀딩스,072710,20230321,사업보고서 (2022.12),2022.12,"1,595.97",-141.39,-8.14%,+902.46,+130.13%,1595.97,-141.38999999999987,-8.138209697472021,902.46,130.1293420426526
00459871,농심홀딩스,072710,20230515,분기보고서 (2023.03),2023.03,"2,051.36",+455.39,+28.53%,"+1,110.45",+118.02%,2051.36,455.3900000000001,28.5337443686285,1110.4500000000003,118.01872655195504
00459871,농심홀딩스,072710,20230811,반기보고서 (2023.06),2023.06,"1,723.62",-327.74,-15.98%,+26.76,+1.58%,1723.62,-327.74000000000024,-15.976717884720394,26.75999999999999,1.5770305151868742
00459871,농심홀딩스,072710,20231114,분기보고서 (2023.09),2023.09,"1,445.53",-278.09,-16.13%,-291.83,-16.80%,1445.53,-278.0899999999999,-16.134066673628755,-291.8299999999999,-16.797324676520695
00459871,농심홀딩스,072710,20240320,사업보고서 (2023.12),2023.12,"1,520.06",+74.53,+5.16%,-75.91,-4.76%,1520.06,74.52999999999997,5.155894377840653,-75.91000000000008,-4.7563550693308825
00459871,농심홀딩스,072710,20240516,분기보고서 (2024.03),2024.03,"1,055.53",-464.53,-30.56%,-995.83,-48.54%,1055.53,-464.53,-30.55997789560938,-995.8300000000002,-48.54486779502379
00459871,농심홀딩스,072710,20240814,반기보고서 (2024.06),2024.06,812.31,-243.22,-23.04%,-911.31,-52.87%,812.31,-243.22000000000003,-23.04245260674732,-911.31,-52.87186270755735
00459871,농심홀딩스,072710,20241114,분기보고서 (2024.09),2024.09,485.36,-326.95,-40.25%,-960.17,-66.42%,485.36,-326.94999999999993,-40.24941217023057,-960.17,-66.42338796150892
00459871,농심홀딩스,072710,20250814,[기재정정]사업보고서 (2024.12),2024.12,438.18,-47.18,-9.72%,"-1,081.88",-71.17%,438.18,-47.18000000000001,-9.720619746167792,-1081.8799999999999,-71.17350630896149
00459871,농심홀딩스,072710,20250515,분기보고서 (2025.03),2025.03,455.46,+17.28,+3.94%,-600.07,-56.85%,455.46,17.279999999999973,3.943584828152802,-600.0699999999999,-56.850113213267264
00459871,농심홀딩스,072710,20250814,반기보고서 (2025.06),2025.06,"3,169.34","+2,713.88",+595.85%,"+2,357.03",+290.16%,3169.34,2713.88,595.8547402625917,2357.03,290.16385370117325
00459871,농심홀딩스,072710,20251114,분기보고서 (2025.09),2025.09,"2,895.26",-274.08,-8.65%,"+2,409.9",+496.52%,2895.26,-274.0799999999999,-8.6478572825888,2409.9,496.51804845887585
00459871,농심홀딩스,072710,20260318,사업보고서 (2025.12),2025.12,"2,594.44",-300.82,-10.39%,"+2,156.26",+492.09%,2594.44,-300.82000000000016,-10.390085864481946,2156.26,492.094573006527
