corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00181934,플랜텍,051310,20220330,사업보고서 (2021.12),2021.12,863.31,-,-,-,-,863.31214,,,,
00181934,플랜텍,051310,20220516,[기재정정]분기보고서 (2022.03),2022.03,724.95,-138.36,-16.03%,-,-,724.95039,-138.36175000000003,-16.02685096030273,,
00181934,플랜텍,051310,20220816,반기보고서 (2022.06),2022.06,866.69,+141.74,+19.55%,-,-,866.69321,141.74282000000005,19.552071694174835,,
00181934,플랜텍,051310,20221114,분기보고서 (2022.09),2022.09,811.98,-54.72,-6.31%,-,-,811.97505,-54.71816000000001,-6.31344048489777,,
00181934,플랜텍,051310,20230327,사업보고서 (2022.12),2022.12,750.92,-61.06,-7.52%,-112.4,-13.02%,750.91537,-61.05967999999996,-7.519896085477007,-112.39676999999995,-13.019250488010043
00181934,플랜텍,051310,20230512,분기보고서 (2023.03),2023.03,867.15,+116.24,+15.48%,+142.2,+19.62%,867.15319,116.23781999999994,15.47948339371452,142.20280000000002,19.6155215531369
00181934,플랜텍,051310,20230814,반기보고서 (2023.06),2023.06,"3,389.27","+2,522.12",+290.85%,"+2,522.58",+291.06%,3389.27384,2522.12065,290.85064543209484,2522.58063,291.058081555756
00181934,플랜텍,051310,20231114,분기보고서 (2023.09),2023.09,"2,667.63",-721.65,-21.29%,"+1,855.65",+228.54%,2667.62839,-721.64545,-21.29203729374668,1855.6533399999998,228.5357585802667
00181934,플랜텍,051310,20240328,사업보고서 (2023.12),2023.12,"2,493.17",-174.46,-6.54%,"+1,742.25",+232.02%,2493.16622,-174.4621699999998,-6.539972758349588,1742.25085,232.01693820703122
00181934,플랜텍,051310,20240516,분기보고서 (2024.03),2024.03,"1,831.13",-662.03,-26.55%,+963.98,+111.17%,1831.13389,-662.03233,-26.553878545651077,963.9807000000001,111.16613663152182
00181934,플랜텍,051310,20240814,반기보고서 (2024.06),2024.06,934.12,-897.01,-48.99%,"-2,455.15",-72.44%,934.12428,-897.0096100000001,-48.98656591408507,-2455.14956,-72.43880771817481
00181934,플랜텍,051310,20241114,분기보고서 (2024.09),2024.09,"1,522.49",+588.36,+62.99%,"-1,145.14",-42.93%,1522.48625,588.3619699999999,62.98540596760851,-1145.14214,-42.92734866268236
00181934,플랜텍,051310,20250328,사업보고서 (2024.12),2024.12,"1,186.64",-335.85,-22.06%,"-1,306.53",-52.40%,1186.63546,-335.85078999999996,-22.059364411337047,-1306.53076,-52.404478671301746
00181934,플랜텍,051310,20250515,[기재정정]분기보고서 (2025.03),2025.03,"2,305.1","+1,118.46",+94.25%,+473.96,+25.88%,2305.09521,1118.45975,94.25470481052369,473.9613199999999,25.883487962750767
00181934,플랜텍,051310,20250814,반기보고서 (2025.06),2025.06,"2,047.15",-257.94,-11.19%,"+1,113.03",+119.15%,2047.15076,-257.94444999999996,-11.190186369785572,1113.02648,119.15186274785621
00181934,플랜텍,051310,20251114,분기보고서 (2025.09),2025.09,"2,053.68",+6.53,+0.32%,+531.19,+34.89%,2053.67949,6.528729999999996,0.3189178895647071,531.1932400000001,34.88985467028028
00181934,플랜텍,051310,20260331,사업보고서 (2025.12),2025.12,"2,403",+349.32,+17.01%,"+1,216.37",+102.51%,2403.00409,349.3245999999999,17.009694146577846,1216.36863,102.50567010697624
