corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00268118,코맥스,036690,20220331,[기재정정]사업보고서 (2021.12),2021.12,"2,527.26",-,-,-,-,2527.26,,,,
00268118,코맥스,036690,20220516,분기보고서 (2022.03),2022.03,"2,640.18",+112.92,+4.47%,-,-,2640.18,112.91999999999962,4.468080055079393,,
00268118,코맥스,036690,20220816,반기보고서 (2022.06),2022.06,"3,003.35",+363.17,+13.76%,-,-,3003.35,363.1700000000001,13.755501518835844,,
00268118,코맥스,036690,20221114,분기보고서 (2022.09),2022.09,"3,238.55",+235.2,+7.83%,-,-,3238.55,235.20000000000027,7.8312550984733775,,
00268118,코맥스,036690,20230315,사업보고서 (2022.12),2022.12,"3,154.78",-83.77,-2.59%,+627.52,+24.83%,3154.78,-83.76999999999998,-2.5866514335119106,627.52,24.830053100986838
00268118,코맥스,036690,20230515,분기보고서 (2023.03),2023.03,"3,244.03",+89.25,+2.83%,+603.85,+22.87%,3244.03,89.25,2.8290403768250094,603.8500000000004,22.871546636971736
00268118,코맥스,036690,20230811,반기보고서 (2023.06),2023.06,"3,248.91",+4.88,+0.15%,+245.56,+8.18%,3248.91,4.879999999999654,0.1504301748134207,245.55999999999995,8.17620323971565
00268118,코맥스,036690,20231114,분기보고서 (2023.09),2023.09,"3,109.42",-139.49,-4.29%,-129.13,-3.99%,3109.42,-139.48999999999978,-4.293439953707545,-129.1300000000001,-3.987278257244758
00268118,코맥스,036690,20240322,사업보고서 (2023.12),2023.12,"2,966.48",-142.94,-4.60%,-188.3,-5.97%,2966.48,-142.94000000000005,-4.596998797203334,-188.30000000000018,-5.968720481301395
00268118,코맥스,036690,20240516,분기보고서 (2024.03),2024.03,"2,803.63",-162.85,-5.49%,-440.4,-13.58%,2803.63,-162.8499999999999,-5.4896712602141235,-440.4000000000001,-13.575706759801854
00268118,코맥스,036690,20240814,반기보고서 (2024.06),2024.06,"2,681.15",-122.48,-4.37%,-567.76,-17.48%,2681.15,-122.48000000000002,-4.368622107767428,-567.7599999999998,-17.475399441658887
00268118,코맥스,036690,20241114,분기보고서 (2024.09),2024.09,"1,933.74",-747.41,-27.88%,"-1,175.68",-37.81%,1933.74,-747.4100000000001,-27.876470917330252,-1175.68,-37.81026686648957
00268118,코맥스,036690,20250411,[기재정정]사업보고서 (2024.12),2024.12,"1,409.35",-524.39,-27.12%,"-1,557.13",-52.49%,1409.35,-524.3900000000001,-27.117916576168465,-1557.13,-52.490830883741005
00268118,코맥스,036690,20250515,분기보고서 (2025.03),2025.03,"1,278.78",-130.57,-9.26%,"-1,524.85",-54.39%,1278.78,-130.56999999999994,-9.264554581899453,-1524.8500000000001,-54.38841787254381
00268118,코맥스,036690,20250814,반기보고서 (2025.06),2025.06,923.14,-355.64,-27.81%,"-1,758.01",-65.57%,923.14,-355.64,-27.810882247141812,-1758.0100000000002,-65.5692520000746
00268118,코맥스,036690,20251114,분기보고서 (2025.09),2025.09,"1,243.43",+320.29,+34.70%,-690.31,-35.70%,1243.43,320.2900000000001,34.6957124596486,-690.31,-35.69818072750214
00268118,코맥스,036690,20260320,사업보고서 (2025.12),2025.12,754.8,-488.63,-39.30%,-654.55,-46.44%,754.8,-488.6300000000001,-39.29694474156166,-654.55,-46.443395891723135
