corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00350482,성우테크론,045300,20220315,사업보고서 (2021.12),2021.12,55.78,-,-,-,-,55.78,,,,
00350482,성우테크론,045300,20220516,분기보고서 (2022.03),2022.03,61.03,+5.25,+9.41%,-,-,61.03,5.25,9.411975618501245,,
00350482,성우테크론,045300,20220816,반기보고서 (2022.06),2022.06,66.63,+5.6,+9.18%,-,-,66.63,5.599999999999994,9.175815172865786,,
00350482,성우테크론,045300,20221114,분기보고서 (2022.09),2022.09,64.41,-2.22,-3.33%,-,-,64.41,-2.219999999999999,-3.3318325078793287,,
00350482,성우테크론,045300,20230315,사업보고서 (2022.12),2022.12,25.15,-39.26,-60.95%,-30.63,-54.91%,25.15,-39.26,-60.953268126067385,-30.630000000000003,-54.91215489422733
00350482,성우테크론,045300,20230515,분기보고서 (2023.03),2023.03,39.41,+14.26,+56.70%,-21.62,-35.43%,39.41,14.259999999999998,56.69980119284295,-21.620000000000005,-35.42520072095691
00350482,성우테크론,045300,20230811,반기보고서 (2023.06),2023.06,88.67,+49.26,+124.99%,+22.04,+33.08%,88.67,49.260000000000005,124.9936564323776,22.040000000000006,33.07819300615339
00350482,성우테크론,045300,20231114,분기보고서 (2023.09),2023.09,98.67,+10,+11.28%,+34.26,+53.19%,98.67,10.0,11.277771512349165,34.260000000000005,53.190498369818364
00350482,성우테크론,045300,20240321,사업보고서 (2023.12),2023.12,92.92,-5.75,-5.83%,+67.77,+269.46%,92.92,-5.75,-5.82750582750583,67.77000000000001,269.4632206759444
00350482,성우테크론,045300,20240514,분기보고서 (2024.03),2024.03,69.96,-22.96,-24.71%,+30.55,+77.52%,69.96,-22.960000000000008,-24.70942746448559,30.549999999999997,77.51839634610505
00350482,성우테크론,045300,20240814,반기보고서 (2024.06),2024.06,50.15,-19.81,-28.32%,-38.52,-43.44%,50.15,-19.809999999999995,-28.31618067467123,-38.52,-43.44197586556896
00350482,성우테크론,045300,20241113,분기보고서 (2024.09),2024.09,75.07,+24.92,+49.69%,-23.6,-23.92%,75.07,24.919999999999995,49.69092721834496,-23.60000000000001,-23.91811087463262
00350482,성우테크론,045300,20250311,사업보고서 (2024.12),2024.12,91.5,+16.43,+21.89%,-1.42,-1.53%,91.5,16.430000000000007,21.886239509790872,-1.4200000000000017,-1.5281962978906605
00350482,성우테크론,045300,20250515,분기보고서 (2025.03),2025.03,75.72,-15.78,-17.25%,+5.76,+8.23%,75.72,-15.780000000000001,-17.245901639344265,5.760000000000005,8.233276157804466
00350482,성우테크론,045300,20250814,반기보고서 (2025.06),2025.06,50.7,-25.02,-33.04%,+0.55,+1.10%,50.7,-25.019999999999996,-33.042789223454825,0.5500000000000043,1.096709870388842
00350482,성우테크론,045300,20251113,분기보고서 (2025.09),2025.09,62.24,+11.54,+22.76%,-12.83,-17.09%,62.24,11.54,22.761341222879672,-12.829999999999991,-17.090715332356456
00350482,성우테크론,045300,20260313,사업보고서 (2025.12),2025.12,148.8,+86.56,+139.07%,+57.3,+62.62%,148.8,86.56,139.07455012853472,57.30000000000001,62.62295081967214
