corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00991298,씨이랩,189330,20220616,[기재정정]사업보고서 (2021.12),2021.12,6.74,-,-,-,-,6.74331,,,,
00991298,씨이랩,189330,20220513,분기보고서 (2022.03),2022.03,49.45,+42.71,+633.31%,-,-,49.44963,42.70632,633.3139066719459,,
00991298,씨이랩,189330,20220812,반기보고서 (2022.06),2022.06,49.65,+0.2,+0.40%,-,-,49.64672,0.19709000000000287,0.39856718847037786,,
00991298,씨이랩,189330,20221111,분기보고서 (2022.09),2022.09,41.72,-7.92,-15.96%,-,-,41.72391,-7.9228100000000055,-15.958375497918098,,
00991298,씨이랩,189330,20230726,[기재정정]사업보고서 (2022.12),2022.12,2.35,-39.37,-94.37%,-4.39,-65.15%,2.34982,-39.374089999999995,-94.36816923437904,-4.39349,-65.1533149150788
00991298,씨이랩,189330,20230512,분기보고서 (2023.03),2023.03,1.46,-0.89,-38.01%,-47.99,-97.05%,1.45673,-0.8930899999999997,-38.00674094185936,-47.9929,-97.05411344837161
00991298,씨이랩,189330,20230811,반기보고서 (2023.06),2023.06,3.8,+2.34,+160.85%,-45.85,-92.35%,3.79991,2.3431800000000003,160.85204533441336,-45.846810000000005,-92.34610060845914
00991298,씨이랩,189330,20231114,분기보고서 (2023.09),2023.09,3.02,-0.78,-20.42%,-38.7,-92.75%,3.02382,-0.77609,-20.42390477669208,-38.700089999999996,-92.75278850903474
00991298,씨이랩,189330,20240318,사업보고서 (2023.12),2023.12,12.34,+9.31,+307.96%,+9.99,+424.98%,12.33602,9.312199999999999,307.9614527319747,9.9862,424.9772322986442
00991298,씨이랩,189330,20240514,분기보고서 (2024.03),2024.03,-,-,-,-,-,,,,,
00991298,씨이랩,189330,20240813,반기보고서 (2024.06),2024.06,9.84,-,-,+6.04,+158.91%,9.83818,,,6.038269999999999,158.90560565908137
00991298,씨이랩,189330,20241113,분기보고서 (2024.09),2024.09,-,-,-,-,-,,,,,
00991298,씨이랩,189330,20250813,[기재정정]사업보고서 (2024.12),2024.12,18.07,-,-,+5.74,+46.51%,18.07323,,,5.737209999999999,46.507787762990006
00991298,씨이랩,189330,20250514,분기보고서 (2025.03),2025.03,8.63,-9.44,-52.23%,-,-,8.63422,-9.43901,-52.22646975665114,,
00991298,씨이랩,189330,20250813,반기보고서 (2025.06),2025.06,25.53,+16.89,+195.66%,+15.69,+159.48%,25.528,16.89378,195.66075453254606,15.68982,159.47888735518154
00991298,씨이랩,189330,20251114,분기보고서 (2025.09),2025.09,35.28,+9.75,+38.21%,-,-,35.28116,9.753160000000001,38.20573487934817,,
00991298,씨이랩,189330,20260319,사업보고서 (2025.12),2025.12,17.33,-17.95,-50.87%,-0.74,-4.09%,17.33395,-17.94721,-50.869104077076834,-0.7392799999999973,-4.090469716813194
