corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00162993,한일홀딩스,003300,20230814,반기보고서 (2023.06),2023.06,"3,062.37",-,-,-,-,3062.37,,,,
00162993,한일홀딩스,003300,20231114,분기보고서 (2023.09),2023.09,"2,961.63",-100.74,-3.29%,-,-,2961.63,-100.73999999999978,-3.289609028301599,,
00162993,한일홀딩스,003300,20240320,사업보고서 (2023.12),2023.12,"2,740.91",-220.72,-7.45%,-,-,2740.91,-220.72000000000025,-7.4526527621613825,,
00162993,한일홀딩스,003300,20240516,분기보고서 (2024.03),2024.03,"2,591.95",-148.96,-5.43%,-,-,2591.95,-148.96000000000004,-5.434691398112312,,
00162993,한일홀딩스,003300,20240814,반기보고서 (2024.06),2024.06,"2,200.14",-391.81,-15.12%,-862.23,-28.16%,2200.14,-391.80999999999995,-15.11641814078204,-862.23,-28.155644157956093
00162993,한일홀딩스,003300,20241114,분기보고서 (2024.09),2024.09,"2,041.22",-158.92,-7.22%,-920.41,-31.08%,2041.22,-158.91999999999985,-7.22317670693683,-920.4100000000001,-31.077818633657817
00162993,한일홀딩스,003300,20250318,사업보고서 (2024.12),2024.12,"2,268.37",+227.15,+11.13%,-472.54,-17.24%,2268.37,227.14999999999986,11.128148852157027,-472.53999999999996,-17.240259621804437
00162993,한일홀딩스,003300,20250515,분기보고서 (2025.03),2025.03,"2,140.66",-127.71,-5.63%,-451.29,-17.41%,2140.66,-127.71000000000004,-5.630033900994991,-451.28999999999996,-17.411215494126044
00162993,한일홀딩스,003300,20250813,반기보고서 (2025.06),2025.06,"2,152.58",+11.92,+0.56%,-47.56,-2.16%,2152.58,11.920000000000073,0.5568376108303186,-47.559999999999945,-2.1616806203241588
00162993,한일홀딩스,003300,20251114,분기보고서 (2025.09),2025.09,"1,950.65",-201.93,-9.38%,-90.57,-4.44%,1950.65,-201.92999999999984,-9.380836020031769,-90.56999999999994,-4.43705235104496
00162993,한일홀딩스,003300,20260318,사업보고서 (2025.12),2025.12,"1,939.55",-11.1,-0.57%,-328.82,-14.50%,1939.55,-11.100000000000136,-0.5690410888678166,-328.81999999999994,-14.495871484810676
