corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00255275,HB테크놀러지,078150,20220318,사업보고서 (2021.12),2021.12,538.71,-,-,-,-,538.71249,,,,
00255275,HB테크놀러지,078150,20220513,분기보고서 (2022.03),2022.03,455.25,-83.46,-15.49%,-,-,455.2475,-83.46499,-15.493420247226863,,
00255275,HB테크놀러지,078150,20220816,반기보고서 (2022.06),2022.06,319.48,-135.77,-29.82%,-,-,319.47644,-135.77105999999998,-29.823570695061473,,
00255275,HB테크놀러지,078150,20221114,분기보고서 (2022.09),2022.09,963,+643.52,+201.43%,-,-,962.99997,643.5235299999999,201.43066887811818,,
00255275,HB테크놀러지,078150,20230320,사업보고서 (2022.12),2022.12,573.96,-389.04,-40.40%,+35.25,+6.54%,573.95977,-389.0401999999999,-40.39877592104182,35.247280000000046,6.542874103401621
00255275,HB테크놀러지,078150,20230515,분기보고서 (2023.03),2023.03,519.72,-54.24,-9.45%,+64.47,+14.16%,519.71603,-54.24374,-9.450791298491179,64.46853000000004,14.161204619465245
00255275,HB테크놀러지,078150,20230814,반기보고서 (2023.06),2023.06,902.44,+382.72,+73.64%,+582.96,+182.47%,902.44014,382.72411,73.64100545445942,582.9637,182.47470768110475
00255275,HB테크놀러지,078150,20231114,분기보고서 (2023.09),2023.09,"1,119.42",+216.98,+24.04%,+156.42,+16.24%,1119.42288,216.98274000000004,24.044003627764177,156.42291000000012,16.24329334091258
00255275,HB테크놀러지,078150,20240318,사업보고서 (2023.12),2023.12,925.06,-194.36,-17.36%,+351.1,+61.17%,925.06069,-194.36219000000006,-17.36271372262822,351.10092,61.171695012700965
00255275,HB테크놀러지,078150,20240516,분기보고서 (2024.03),2024.03,926.02,+0.96,+0.10%,+406.31,+78.18%,926.02215,0.9614599999999882,0.10393480237496089,406.30611999999996,78.17848527781602
00255275,HB테크놀러지,078150,20240814,반기보고서 (2024.06),2024.06,925.06,-0.96,-0.10%,+22.62,+2.51%,925.06069,-0.9614599999999882,-0.10382689010192125,22.62054999999998,2.5065983877889093
00255275,HB테크놀러지,078150,20241114,분기보고서 (2024.09),2024.09,925.06,0,0.00%,-194.36,-17.36%,925.06069,0.0,0.0,-194.36219000000006,-17.36271372262822
00255275,HB테크놀러지,078150,20250317,사업보고서 (2024.12),2024.12,925.06,0,0.00%,0,0.00%,925.06069,0.0,0.0,0.0,0.0
00255275,HB테크놀러지,078150,20250515,분기보고서 (2025.03),2025.03,697.85,-227.21,-24.56%,-228.17,-24.64%,697.85,-227.21069,-24.561706324371002,-228.17215,-24.64003155864036
00255275,HB테크놀러지,078150,20250814,반기보고서 (2025.06),2025.06,505.93,-191.92,-27.50%,-419.13,-45.31%,505.93,-191.92000000000002,-27.501612094289605,-419.13069,-45.308453221593496
00255275,HB테크놀러지,078150,20251114,분기보고서 (2025.09),2025.09,649.84,+143.91,+28.44%,-275.22,-29.75%,649.84,143.91000000000003,28.44464649259779,-275.22069,-29.751636079142006
00255275,HB테크놀러지,078150,20260316,사업보고서 (2025.12),2025.12,411.79,-238.05,-36.63%,-513.27,-55.49%,411.79,-238.05,-36.63209405392096,-513.2706900000001,-55.485082821971396
