corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00494476,이녹스,088390,20220316,사업보고서 (2021.12),2021.12,92.63,-,-,-,-,92.63,,,,
00494476,이녹스,088390,20220520,[기재정정]분기보고서 (2022.03),2022.03,92.63,0,0.00%,-,-,92.63,0.0,0.0,,
00494476,이녹스,088390,20221111,분기보고서 (2022.09),2022.09,7.81,-84.82,-91.57%,-,-,7.81,-84.82,-91.56860628306165,,
00494476,이녹스,088390,20230321,사업보고서 (2022.12),2022.12,171.84,+164.03,"+2,100.26%",+79.21,+85.51%,171.84,164.03,2100.256081946223,79.21000000000001,85.5122530497679
00494476,이녹스,088390,20230512,분기보고서 (2023.03),2023.03,181.09,+9.25,+5.38%,+88.46,+95.50%,181.09,9.25,5.382914338919931,88.46000000000001,95.49821871963728
00494476,이녹스,088390,20230811,반기보고서 (2023.06),2023.06,181.19,+0.1,+0.06%,-,-,181.19,0.09999999999999432,0.05522116074878625,,
00494476,이녹스,088390,20231114,분기보고서 (2023.09),2023.09,69.6,-111.59,-61.59%,+61.79,+791.17%,69.6,-111.59,-61.58728406644959,61.78999999999999,791.1651728553136
00494476,이녹스,088390,20240320,사업보고서 (2023.12),2023.12,57.73,-11.87,-17.05%,-114.11,-66.40%,57.73,-11.869999999999997,-17.054597701149422,-114.11000000000001,-66.40479515828679
00494476,이녹스,088390,20240516,분기보고서 (2024.03),2024.03,39.31,-18.42,-31.91%,-141.78,-78.29%,39.31,-18.419999999999995,-31.907153992724744,-141.78,-78.29256170964713
00494476,이녹스,088390,20240814,반기보고서 (2024.06),2024.06,12.98,-26.33,-66.98%,-168.21,-92.84%,12.98,-26.330000000000002,-66.98041210887816,-168.21,-92.8362492411281
00494476,이녹스,088390,20241114,분기보고서 (2024.09),2024.09,5.63,-7.35,-56.63%,-63.97,-91.91%,5.63,-7.3500000000000005,-56.62557781201849,-63.96999999999999,-91.91091954022988
00494476,이녹스,088390,20250318,사업보고서 (2024.12),2024.12,73.03,+67.4,"+1,197.16%",+15.3,+26.50%,73.03,67.4,1197.158081705151,15.300000000000004,26.502684912523826
00494476,이녹스,088390,20250515,분기보고서 (2025.03),2025.03,88.83,+15.8,+21.63%,+49.52,+125.97%,88.83,15.799999999999997,21.634944543338342,49.519999999999996,125.9730348511829
00494476,이녹스,088390,20250814,반기보고서 (2025.06),2025.06,18.46,-70.37,-79.22%,+5.48,+42.22%,18.46,-70.37,-79.21873241022178,5.48,42.21879815100154
00494476,이녹스,088390,20251114,분기보고서 (2025.09),2025.09,17.35,-1.11,-6.01%,+11.72,+208.17%,17.35,-1.1099999999999994,-6.013001083423619,11.720000000000002,208.170515097691
00494476,이녹스,088390,20260318,사업보고서 (2025.12),2025.12,119.3,+101.95,+587.61%,+46.27,+63.36%,119.3,101.94999999999999,587.6080691642651,46.269999999999996,63.35752430508009
