corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00288343,삼영이엔씨,065570,20220321,사업보고서 (2021.12),2021.12,50.86,-,-,-,-,50.86,,,,
00288343,삼영이엔씨,065570,20220516,분기보고서 (2022.03),2022.03,59.89,+9.03,+17.75%,-,-,59.89,9.030000000000001,17.754620526936684,,
00288343,삼영이엔씨,065570,20220816,반기보고서 (2022.06),2022.06,84.08,+24.19,+40.39%,-,-,84.08,24.189999999999998,40.39071631324094,,
00288343,삼영이엔씨,065570,20221114,분기보고서 (2022.09),2022.09,139.52,+55.44,+65.94%,-,-,139.52,55.44000000000001,65.93720266412942,,
00288343,삼영이엔씨,065570,20230321,사업보고서 (2022.12),2022.12,101.41,-38.11,-27.32%,+50.55,+99.39%,101.41,-38.110000000000014,-27.315080275229363,50.55,99.39048368069209
00288343,삼영이엔씨,065570,20230515,분기보고서 (2023.03),2023.03,85.37,-16.04,-15.82%,+25.48,+42.54%,85.37,-16.039999999999992,-15.816980573907891,25.480000000000004,42.54466521956922
00288343,삼영이엔씨,065570,20230811,반기보고서 (2023.06),2023.06,105.66,+20.29,+23.77%,+21.58,+25.67%,105.66,20.289999999999992,23.76713131076489,21.58,25.66603235014272
00288343,삼영이엔씨,065570,20231114,분기보고서 (2023.09),2023.09,101.01,-4.65,-4.40%,-38.51,-27.60%,101.01,-4.6499999999999915,-4.400908574673467,-38.510000000000005,-27.601777522935784
00288343,삼영이엔씨,065570,20240320,사업보고서 (2023.12),2023.12,188.97,+87.96,+87.08%,+87.56,+86.34%,188.97,87.96,87.08048708048707,87.56,86.34256976629524
00288343,삼영이엔씨,065570,20240516,분기보고서 (2024.03),2024.03,178.58,-10.39,-5.50%,+93.21,+109.18%,178.58,-10.389999999999986,-5.49822723183574,93.21000000000001,109.1835539416657
00288343,삼영이엔씨,065570,20240814,반기보고서 (2024.06),2024.06,146.05,-32.53,-18.22%,+40.39,+38.23%,146.05,-32.53,-18.215925635569498,40.390000000000015,38.22638652280902
00288343,삼영이엔씨,065570,20241114,분기보고서 (2024.09),2024.09,144.17,-1.88,-1.29%,+43.16,+42.73%,144.17,-1.8800000000000239,-1.2872304005477786,43.15999999999998,42.72844272844271
00288343,삼영이엔씨,065570,20250814,[기재정정]사업보고서 (2024.12),2024.12,256.82,+112.65,+78.14%,+67.85,+35.91%,256.82,112.65,78.13692168967192,67.85,35.90517013282531
00288343,삼영이엔씨,065570,20250515,분기보고서 (2025.03),2025.03,256.82,0,0.00%,+78.24,+43.81%,256.82,0.0,0.0,78.23999999999998,43.81229700974352
00288343,삼영이엔씨,065570,20250814,반기보고서 (2025.06),2025.06,229.6,-27.22,-10.60%,+83.55,+57.21%,229.6,-27.22,-10.598863016898996,83.54999999999998,57.20643615200272
00288343,삼영이엔씨,065570,20251114,분기보고서 (2025.09),2025.09,208.88,-20.72,-9.02%,+64.71,+44.88%,208.88,-20.72,-9.024390243902436,64.71000000000001,44.88451134077825
00288343,삼영이엔씨,065570,20260324,사업보고서 (2025.12),2025.12,149.12,-59.76,-28.61%,-107.7,-41.94%,149.12,-59.75999999999999,-28.609728073535045,-107.69999999999999,-41.93598629390234
