corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00103626,한솔피엔에스,010420,20220315,사업보고서 (2021.12),2021.12,54.06,-,-,-,-,54.06,,,,
00103626,한솔피엔에스,010420,20220513,분기보고서 (2022.03),2022.03,216.65,+162.59,+300.76%,-,-,216.65,162.59,300.75841657417686,,
00103626,한솔피엔에스,010420,20220812,반기보고서 (2022.06),2022.06,214.17,-2.48,-1.14%,-,-,214.17,-2.480000000000018,-1.144703438726069,,
00103626,한솔피엔에스,010420,20221111,분기보고서 (2022.09),2022.09,120.29,-93.88,-43.83%,-,-,120.29,-93.87999999999998,-43.834337208759386,,
00103626,한솔피엔에스,010420,20230314,사업보고서 (2022.12),2022.12,72.56,-47.73,-39.68%,+18.5,+34.22%,72.56,-47.730000000000004,-39.67910882035082,18.5,34.22123566407695
00103626,한솔피엔에스,010420,20230511,분기보고서 (2023.03),2023.03,264.13,+191.57,+264.02%,+47.48,+21.92%,264.13,191.57,264.01598676956996,47.47999999999999,21.915531963997225
00103626,한솔피엔에스,010420,20230811,반기보고서 (2023.06),2023.06,198.94,-65.19,-24.68%,-15.23,-7.11%,198.94,-65.19,-24.68102828152804,-15.22999999999999,-7.1111733669514825
00103626,한솔피엔에스,010420,20231114,분기보고서 (2023.09),2023.09,103.41,-95.53,-48.02%,-16.88,-14.03%,103.41,-95.53,-48.0195033678496,-16.88000000000001,-14.032754177404613
00103626,한솔피엔에스,010420,20240312,사업보고서 (2023.12),2023.12,54.4,-49.01,-47.39%,-18.16,-25.03%,54.4,-49.01,-47.39386906488734,-18.160000000000004,-25.027563395810372
00103626,한솔피엔에스,010420,20240513,분기보고서 (2024.03),2024.03,326.55,+272.15,+500.28%,+62.42,+23.63%,326.55,272.15000000000003,500.2757352941177,62.420000000000016,23.632302275394697
00103626,한솔피엔에스,010420,20240813,반기보고서 (2024.06),2024.06,242.6,-83.95,-25.71%,+43.66,+21.95%,242.6,-83.95000000000002,-25.708161077935998,43.66,21.946315472001608
00103626,한솔피엔에스,010420,20241111,분기보고서 (2024.09),2024.09,183.17,-59.43,-24.50%,+79.76,+77.13%,183.17,-59.43000000000001,-24.497114591920866,79.75999999999999,77.12987138574606
00103626,한솔피엔에스,010420,20250312,사업보고서 (2024.12),2024.12,79.19,-103.98,-56.77%,+24.79,+45.57%,79.19,-103.97999999999999,-56.766937817328156,24.79,45.56985294117647
00103626,한솔피엔에스,010420,20250514,분기보고서 (2025.03),2025.03,255.31,+176.12,+222.40%,-71.24,-21.82%,255.31,176.12,222.4018184114156,-71.24000000000001,-21.815954677691014
00103626,한솔피엔에스,010420,20250813,반기보고서 (2025.06),2025.06,238.03,-17.28,-6.77%,-4.57,-1.88%,238.03,-17.28,-6.768242528690616,-4.569999999999993,-1.883759274525966
00103626,한솔피엔에스,010420,20251113,분기보고서 (2025.09),2025.09,211.55,-26.48,-11.12%,+28.38,+15.49%,211.55,-26.47999999999999,-11.124648153594086,28.380000000000024,15.49380357045369
00103626,한솔피엔에스,010420,20260312,사업보고서 (2025.12),2025.12,84.89,-126.66,-59.87%,+5.7,+7.20%,84.89,-126.66000000000001,-59.87237059796738,5.700000000000003,7.1978785200151565
