corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00173661,에스지신성건설,001970,20220331,사업보고서 (2021.12),2021.12,1.59,-,-,-,-,1.59153445,,,,
00173661,에스지신성건설,001970,20220516,분기보고서 (2022.03),2022.03,2.21,+0.62,+39.02%,-,-,2.21262853,0.62109408,39.02485931108812,,
00173661,에스지신성건설,001970,20220816,반기보고서 (2022.06),2022.06,2.69,+0.48,+21.78%,-,-,2.69463651,0.4820079800000001,21.784405898445147,,
00173661,에스지신성건설,001970,20221114,분기보고서 (2022.09),2022.09,3.95,+1.26,+46.74%,-,-,3.95422385,1.25958734,46.74423935568215,,
00173661,에스지신성건설,001970,20230331,사업보고서 (2022.12),2022.12,3.6,-0.35,-8.95%,+2.01,+126.23%,3.60050412,-0.3537197299999999,-8.945364334899752,2.00896967,126.22847529313613
00173661,에스지신성건설,001970,20230515,분기보고서 (2023.03),2023.03,"3,600.5","+3,596.9","+99,900.00%","+3,598.29","+162,625.20%",3600.50412,3596.90361588,99900.0,3598.29149147,162625.19635277416
00173661,에스지신성건설,001970,20230814,반기보고서 (2023.06),2023.06,"3,600.5",0,0.00%,"+3,597.81","+133,517.43%",3600.50412,0.0,0.0,3597.8094834900003,133517.43250483903
00173661,에스지신성건설,001970,20231114,분기보고서 (2023.09),2023.09,"3,600.5",0,0.00%,"+3,596.55","+90,954.64%",3600.50412,0.0,0.0,3596.54989615,90954.63566510024
00173661,에스지신성건설,001970,20240401,사업보고서 (2023.12),2023.12,"3,600.5",0,0.00%,"+3,596.9","+99,900.00%",3600.50412,0.0,0.0,3596.90361588,99900.0
00173661,에스지신성건설,001970,20240516,분기보고서 (2024.03),2024.03,"2,288.4","-1,312.1",-36.44%,"-1,312.1",-36.44%,2288.40276,-1312.10136,-36.442156883297784,-1312.10136,-36.44215688329778
00173661,에스지신성건설,001970,20240814,반기보고서 (2024.06),2024.06,"2,288.4",0,0.00%,"-1,312.1",-36.44%,2288.40276,0.0,0.0,-1312.10136,-36.44215688329778
00173661,에스지신성건설,001970,20241114,분기보고서 (2024.09),2024.09,"1,561.85",-726.56,-31.75%,"-2,038.66",-56.62%,1561.84575,-726.55701,-31.74952515788786,-2038.65837,-56.621470273446036
00173661,에스지신성건설,001970,20250331,사업보고서 (2024.12),2024.12,"1,561.85",0,0.00%,"-2,038.66",-56.62%,1561.84575,0.0,0.0,-2038.65837,-56.621470273446036
00173661,에스지신성건설,001970,20250515,분기보고서 (2025.03),2025.03,295.82,"-1,266.02",-81.06%,"-1,992.58",-87.07%,295.82477,-1266.02098,-81.05928386333926,-1992.57799,-87.07287129823249
00173661,에스지신성건설,001970,20250814,반기보고서 (2025.06),2025.06,295.82,0,0.00%,"-1,992.58",-87.07%,295.82477,0.0,0.0,-1992.57799,-87.07287129823249
00173661,에스지신성건설,001970,20251114,분기보고서 (2025.09),2025.09,295.82,0,0.00%,"-1,266.02",-81.06%,295.82477,0.0,0.0,-1266.02098,-81.05928386333926
00173661,에스지신성건설,001970,20260331,사업보고서 (2025.12),2025.12,295.82,0,0.00%,"-1,266.02",-81.06%,295.82477,0.0,0.0,-1266.02098,-81.05928386333926
