corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00556615,모바일어플라이언스,087260,20220323,사업보고서 (2021.12),2021.12,189.27,-,-,-,-,189.27,,,,
00556615,모바일어플라이언스,087260,20220513,분기보고서 (2022.03),2022.03,49.5,-139.77,-73.85%,-,-,49.5,-139.77,-73.84688540180694,,
00556615,모바일어플라이언스,087260,20220816,반기보고서 (2022.06),2022.06,49.5,0,0.00%,-,-,49.5,0.0,0.0,,
00556615,모바일어플라이언스,087260,20221114,분기보고서 (2022.09),2022.09,49.5,0,0.00%,-,-,49.5,0.0,0.0,,
00556615,모바일어플라이언스,087260,20230324,사업보고서 (2022.12),2022.12,49.5,0,0.00%,-139.77,-73.85%,49.5,0.0,0.0,-139.77,-73.84688540180694
00556615,모바일어플라이언스,087260,20230515,분기보고서 (2023.03),2023.03,0.18,-49.32,-99.63%,-49.32,-99.63%,0.18068,-49.31932,-99.6349898989899,-49.31932,-99.63498989898989
00556615,모바일어플라이언스,087260,20230814,반기보고서 (2023.06),2023.06,0.18,0,0.00%,-49.32,-99.63%,0.18068,0.0,0.0,-49.31932,-99.63498989898989
00556615,모바일어플라이언스,087260,20231114,분기보고서 (2023.09),2023.09,0.18,0,0.00%,-49.32,-99.63%,0.18068,0.0,0.0,-49.31932,-99.63498989898989
00556615,모바일어플라이언스,087260,20240321,사업보고서 (2023.12),2023.12,0,-0.18,-99.97%,-49.5,-100.00%,5e-05,-0.18063,-99.97232676555235,-49.49995,-99.99989898989898
00556615,모바일어플라이언스,087260,20240516,[기재정정]분기보고서 (2024.03),2024.03,0,0,0.00%,-0.18,-99.97%,5e-05,0.0,0.0,-0.18063,-99.97232676555237
00556615,모바일어플라이언스,087260,20240814,반기보고서 (2024.06),2024.06,0,0,0.00%,-0.18,-99.97%,5e-05,0.0,0.0,-0.18063,-99.97232676555237
00556615,모바일어플라이언스,087260,20241114,분기보고서 (2024.09),2024.09,0,0,0.00%,-0.18,-99.97%,5e-05,0.0,0.0,-0.18063,-99.97232676555237
00556615,모바일어플라이언스,087260,20250321,사업보고서 (2024.12),2024.12,0,0,0.00%,0,0.00%,5e-05,0.0,0.0,0.0,0.0
00556615,모바일어플라이언스,087260,20250515,[기재정정]분기보고서 (2025.03),2025.03,0,0,0.00%,0,0.00%,5e-05,0.0,0.0,0.0,0.0
00556615,모바일어플라이언스,087260,20250814,반기보고서 (2025.06),2025.06,0,0,0.00%,0,0.00%,5e-05,0.0,0.0,0.0,0.0
00556615,모바일어플라이언스,087260,20251114,분기보고서 (2025.09),2025.09,0,0,0.00%,0,0.00%,5e-05,0.0,0.0,0.0,0.0
00556615,모바일어플라이언스,087260,20260324,사업보고서 (2025.12),2025.12,0,0,0.00%,0,0.00%,5e-05,0.0,0.0,0.0,0.0
