corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00530413,더코디,224060,20220816,[기재정정]사업보고서 (2021.12),2021.12,0,-,-,-,-,6.362e-05,,,,
00530413,더코디,224060,20220516,[기재정정]분기보고서 (2022.03),2022.03,92.44,+92.44,"+145,300,120.06%",-,-,92.44,92.43993637999999,145300120.05658597,,
00530413,더코디,224060,20220816,반기보고서 (2022.06),2022.06,111.58,+19.14,+20.71%,-,-,111.58,19.14,20.705322371267854,,
00530413,더코디,224060,20221114,분기보고서 (2022.09),2022.09,59.47,-52.11,-46.70%,-,-,59.47,-52.11,-46.70191790643484,,
00530413,더코디,224060,20230720,[기재정정]사업보고서 (2022.12),2022.12,83.3,+23.83,+40.07%,+83.3,"+130,933,568.66%",83.3,23.83,40.07062384395492,83.29993637999999,130933568.6576548
00530413,더코디,224060,20230515,분기보고서 (2023.03),2023.03,37.62,-45.68,-54.84%,-54.82,-59.30%,37.62,-45.68,-54.83793517406963,-54.82,-59.3033318909563
00530413,더코디,224060,20230814,반기보고서 (2023.06),2023.06,26.42,-11.2,-29.77%,-85.16,-76.32%,26.42,-11.199999999999996,-29.771398192450814,-85.16,-76.32192149130668
00530413,더코디,224060,20231114,분기보고서 (2023.09),2023.09,24.13,-2.29,-8.67%,-35.34,-59.42%,24.13,-2.2900000000000027,-8.667676003028024,-35.34,-59.42492012779553
00530413,더코디,224060,20240321,사업보고서 (2023.12),2023.12,15.89,-8.24,-34.15%,-67.41,-80.92%,15.89,-8.239999999999998,-34.14836303356816,-67.41,-80.92436974789916
00530413,더코디,224060,20240516,분기보고서 (2024.03),2024.03,0,-15.89,-100.00%,-37.62,-100.00%,1.579e-05,-15.88998421,-99.99990062932662,-37.61998421,-99.99995802764488
00530413,더코디,224060,20240814,반기보고서 (2024.06),2024.06,0,+0,+44.59%,-26.42,-100.00%,2.283e-05,7.04e-06,44.58518049398354,-26.419977170000003,-99.99991358819076
00530413,더코디,224060,20241114,분기보고서 (2024.09),2024.09,0,+0,+15.11%,-24.13,-100.00%,2.628e-05,3.449999999999999e-06,15.111695137976344,-24.12997372,-99.99989108992955
00530413,더코디,224060,20251119,[기재정정]사업보고서 (2024.12),2024.12,17.82,+17.82,"+67,808,119.18%",+1.93,+12.15%,17.82,17.81997372,67808119.1780822,1.9299999999999997,12.146003775959722
00530413,더코디,224060,20250515,분기보고서 (2025.03),2025.03,56.15,+38.33,+215.10%,+56.15,"+355,604,713.17%",56.15,38.33,215.09539842873173,56.14998421,355604713.17289424
00530413,더코디,224060,20250814,반기보고서 (2025.06),2025.06,34.53,-21.62,-38.50%,+34.53,"+151,248,257.42%",34.53,-21.619999999999997,-38.504007123775594,34.52997717,151248257.42444155
00530413,더코디,224060,20251114,분기보고서 (2025.09),2025.09,42.6,+8.07,+23.37%,+42.6,"+162,100,356.62%",42.6,8.07,23.370981754995658,42.59997372,162100356.62100458
00530413,더코디,224060,20260323,사업보고서 (2025.12),2025.12,48.36,+5.76,+13.52%,+30.54,+171.38%,48.36,5.759999999999998,13.521126760563384,30.54,171.38047138047136
