corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00406046,HD현대마린엔진,071970,20220727,[기재정정]사업보고서 (2021.12),2021.12,58.71,-,-,-,-,58.71,,,,
00406046,HD현대마린엔진,071970,20220516,[기재정정]분기보고서 (2022.03),2022.03,16.89,-41.82,-71.23%,-,-,16.89,-41.82,-71.23147675012775,,
00406046,HD현대마린엔진,071970,20220816,반기보고서 (2022.06),2022.06,41.36,+24.47,+144.88%,-,-,41.36,24.47,144.8786264061575,,
00406046,HD현대마린엔진,071970,20221114,분기보고서 (2022.09),2022.09,38.85,-2.51,-6.07%,-,-,38.85,-2.509999999999998,-6.068665377176008,,
00406046,HD현대마린엔진,071970,20230712,[기재정정]사업보고서 (2022.12),2022.12,16.13,-22.72,-58.48%,-42.58,-72.53%,16.13,-22.720000000000002,-58.48133848133848,-42.58,-72.52597513200476
00406046,HD현대마린엔진,071970,20230515,분기보고서 (2023.03),2023.03,16.89,+0.76,+4.71%,0,0.00%,16.89,0.7600000000000016,4.711717296962181,0.0,0.0
00406046,HD현대마린엔진,071970,20230811,반기보고서 (2023.06),2023.06,16.13,-0.76,-4.50%,-25.23,-61.00%,16.13,-0.7600000000000016,-4.499703966844293,-25.23,-61.000967117988395
00406046,HD현대마린엔진,071970,20231114,분기보고서 (2023.09),2023.09,16.13,0,0.00%,-22.72,-58.48%,16.13,0.0,0.0,-22.720000000000002,-58.48133848133848
00406046,HD현대마린엔진,071970,20240411,[기재정정]사업보고서 (2023.12),2023.12,-,-,-,-,-,,,,,
00406046,HD현대마린엔진,071970,20241114,분기보고서 (2024.09),2024.09,"6,646.39",-,-,"+6,630.26","+41,105.15%",6646.39,,,6630.26,41105.14569125853
00406046,HD현대마린엔진,071970,20250317,사업보고서 (2024.12),2024.12,"7,389.86",+743.47,+11.19%,-,-,7389.86,743.4699999999993,11.18607243932419,,
00406046,HD현대마린엔진,071970,20250515,분기보고서 (2025.03),2025.03,"8,325.41",+935.55,+12.66%,-,-,8325.41,935.5500000000002,12.659915072815986,,
00406046,HD현대마린엔진,071970,20250814,반기보고서 (2025.06),2025.06,"10,454.72","+2,129.31",+25.58%,-,-,10454.72,2129.3099999999995,25.57603769664196,,
00406046,HD현대마린엔진,071970,20251114,분기보고서 (2025.09),2025.09,"10,006.08",-448.64,-4.29%,"+3,359.69",+50.55%,10006.08,-448.6399999999994,-4.291267484925465,3359.6899999999996,50.5490950726635
00406046,HD현대마린엔진,071970,20260316,사업보고서 (2025.12),2025.12,"10,888.98",+882.9,+8.82%,"+3,499.12",+47.35%,10888.98,882.8999999999996,8.82363522978029,3499.12,47.350288097474106
